# # fluid_velocity[i, j] in m/s: i is index of the azimuthal position on the receiver surface (counter-clockwise from South); and j is index of height on the receiver from bottom to top.
2.925100788326822965e+00,2.924883507138630545e+00,2.924545777146124514e+00,2.924087213967075272e+00,2.923517477149901289e+00,2.922851457158623489e+00,2.922070677987161691e+00,2.921153165290186760e+00,2.920114210508991448e+00,2.918979330899773572e+00,2.917756960099457508e+00,2.916437962549504270e+00,2.915029405576941457e+00,2.913539487594628330e+00,2.911981229627247814e+00,2.910356998054916211e+00,2.908677703986078278e+00,2.906973050186320684e+00,2.905255797984739097e+00,2.903554553801920068e+00,2.901869055510717388e+00,2.900205503305442356e+00,2.898615061191912368e+00,2.897122554025998387e+00,2.895753708303324903e+00,2.894519627047501764e+00,2.893447548928774538e+00,2.892563708001093303e+00,2.891879813281932332e+00
2.926216141439738294e+00,2.926010581728190285e+00,2.925651639261666048e+00,2.925156093792838696e+00,2.924533673789835753e+00,2.923801632846092513e+00,2.922973650280417779e+00,2.922037175451843716e+00,2.920976497213351397e+00,2.919789198495610805e+00,2.918500147705327841e+00,2.917126370309350847e+00,2.915660152444280229e+00,2.914113620823610695e+00,2.912516428955625791e+00,2.910844221440518353e+00,2.909111350871536938e+00,2.907371691764194743e+00,2.905626564732163963e+00,2.903889074341550192e+00,2.902149274310008575e+00,2.900432985947740683e+00,2.898808515226375171e+00,2.897262583728107188e+00,2.895820659393956831e+00,2.894548058635969756e+00,2.893440988528426683e+00,2.892518136095452164e+00,2.891795244601222059e+00
2.927089131292330393e+00,2.926863808658540123e+00,2.926477582322773774e+00,2.925968800112078050e+00,2.925347042359175198e+00,2.924590886995269479e+00,2.923706126565928543e+00,2.922719010392787808e+00,2.921611687570499605e+00,2.920396038045645959e+00,2.919071840598153500e+00,2.917630783430137154e+00,2.916107613134908405e+00,2.914505164865846432e+00,2.912826086764431999e+00,2.911085153929469538e+00,2.909307137250949360e+00,2.907513572063302298e+00,2.905707997608534932e+00,2.903916671149620043e+00,2.902157102363462471e+00,2.900432303249040000e+00,2.898787504810816706e+00,2.897231018262979241e+00,2.895791300474633623e+00,2.894503012385857055e+00,2.893387579545566357e+00,2.892476276182580186e+00,2.891737333844111912e+00
2.928281669369679818e+00,2.928067267339064195e+00,2.927665709294451801e+00,2.927140862788141007e+00,2.926493004579434398e+00,2.925709389460537047e+00,2.924787509877925018e+00,2.923727444195137970e+00,2.922554270349607464e+00,2.921272087021870245e+00,2.919893638327517138e+00,2.918415353957916292e+00,2.916840946525754319e+00,2.915179015364988580e+00,2.913430643625262828e+00,2.911632230061797610e+00,2.909813068828586147e+00,2.907946065052779971e+00,2.906051347820547193e+00,2.904193280285883638e+00,2.902381452156921782e+00,2.900609075508020052e+00,2.898907213864625021e+00,2.897297106969644265e+00,2.895796289278625757e+00,2.894458210742699933e+00,2.893301174302242096e+00,2.892347254363338838e+00,2.891604988035529011e+00
2.929132330457331790e+00,2.928915246517794557e+00,2.928509691543224047e+00,2.927957540834663419e+00,2.927277463162112348e+00,2.926472182497656505e+00,2.925525132825445240e+00,2.924441808431151202e+00,2.923231511553334272e+00,2.921913695898250563e+00,2.920485883657820914e+00,2.918940105274100638e+00,2.917311719689628102e+00,2.915589437032074738e+00,2.913776124764005715e+00,2.911930670018127554e+00,2.910060351817960189e+00,2.908155755448824653e+00,2.906226626187303985e+00,2.904314447356677320e+00,2.902429482983905018e+00,2.900589383598949134e+00,2.898862206718580303e+00,2.897258803842244212e+00,2.895771407873689807e+00,2.894440974394316246e+00,2.893292627347534562e+00,2.892316236438731369e+00,2.891539652947521688e+00
2.930212901044587426e+00,2.929978295221276952e+00,2.929553989273054881e+00,2.928988035170860371e+00,2.928277123107187130e+00,2.927416364032479734e+00,2.926410167050628175e+00,2.925266603061873916e+00,2.923977916226916385e+00,2.922555441483362326e+00,2.921027237404658639e+00,2.919417031356900338e+00,2.917743965279114171e+00,2.915997192824141493e+00,2.914157500387005051e+00,2.912256918332003508e+00,2.910338535661247228e+00,2.908380240197892874e+00,2.906390268205674587e+00,2.904415627194998795e+00,2.902484734741946681e+00,2.900634574736813853e+00,2.898866927410480798e+00,2.897190028244643223e+00,2.895659309893033218e+00,2.894308345398698190e+00,2.893148353981787491e+00,2.892191812097440362e+00,2.891444043056025315e+00
2.931191167910591755e+00,2.930949102443739296e+00,2.930511986044924910e+00,2.929923662778883831e+00,2.929183761401565000e+00,2.928299260652085234e+00,2.927261830367466011e+00,2.926052031707406798e+00,2.924706502867430391e+00,2.923241839654584062e+00,2.921653745112382516e+00,2.919965735351893965e+00,2.918209035230389770e+00,2.916364914823975862e+00,2.914462202262326329e+00,2.912532182939684855e+00,2.910536504495754073e+00,2.908496702972924286e+00,2.906484646063836941e+00,2.904506160263054859e+00,2.902551378343529720e+00,2.900648869445085154e+00,2.898823222995452920e+00,2.897120333360636568e+00,2.895581187426857106e+00,2.894234994015093321e+00,2.893069713512256946e+00,2.892101048596607882e+00,2.891359035177528902e+00
2.932306723745459642e+00,2.932055605572794654e+00,2.931625498392183005e+00,2.931033746203330459e+00,2.930271351260465451e+00,2.929326832268878356e+00,2.928208702291886567e+00,2.926929323130742944e+00,2.925483234842429781e+00,2.923913630603651725e+00,2.922257092968506331e+00,2.920506149829995124e+00,2.918688688728040326e+00,2.916829825207351679e+00,2.914893438705324247e+00,2.912900262851110700e+00,2.910889329146973736e+00,2.908834803314215289e+00,2.906758266926861900e+00,2.904682290678117784e+00,2.902658205189813323e+00,2.900711815029790586e+00,2.898839732078033915e+00,2.897099876591626710e+00,2.895518771369422595e+00,2.894121720322858415e+00,2.892928194416938048e+00,2.891967624241612800e+00,2.891249828222071994e+00
2.933219929185841846e+00,2.932975862843690606e+00,2.932559439638539711e+00,2.931965778308671666e+00,2.931173310981056268e+00,2.930184210190430960e+00,2.928983012420126819e+00,2.927603033158383106e+00,2.926096245303281052e+00,2.924482709729246288e+00,2.922766368786933633e+00,2.920970438669901803e+00,2.919120718814802284e+00,2.917195832459117621e+00,2.915197961483072753e+00,2.913159046767133109e+00,2.911094396945657969e+00,2.908985868725824098e+00,2.906852798604038668e+00,2.904728089865578067e+00,2.902641285767302293e+00,2.900626233713428093e+00,2.898683684832094265e+00,2.896879742064470520e+00,2.895274244652089823e+00,2.893875022724812229e+00,2.892717743939292596e+00,2.891815331027419944e+00,2.891153786518089408e+00
2.934061537441388090e+00,2.933819850169252952e+00,2.933400846715170651e+00,2.932788109295555223e+00,2.931964247126531031e+00,2.930894781594413523e+00,2.929611846750209914e+00,2.928194590302197753e+00,2.926653929131503240e+00,2.924984585898098732e+00,2.923226632009158443e+00,2.921393578371982436e+00,2.919483111801583597e+00,2.917507097027169927e+00,2.915466409188808505e+00,2.913397378676482408e+00,2.911257631298440174e+00,2.909054646169770386e+00,2.906861067287402012e+00,2.904706481792443284e+00,2.902587439211871789e+00,2.900503829572381953e+00,2.898526323460200338e+00,2.896702691439388744e+00,2.895056529604927320e+00,2.893633924162140936e+00,2.892502004425490103e+00,2.891655056524139678e+00,2.891059721742218258e+00
