# # fluid_temp[i, j] in K: i is index of the azimuthal position on the receiver surface (counter-clockwise from South); and j is index of height on the receiver from bottom to top.
1.007653773746567595e+03,1.007414771691818487e+03,1.007043187755855001e+03,1.006538481939630401e+03,1.005911131480158701e+03,1.005177363936745678e+03,1.004316601803715002e+03,1.003304342022811852e+03,1.002157110181320149e+03,1.000902759575986806e+03,9.995502904798927375e+02,9.980892665387145826e+02,9.965271571031548774e+02,9.948726933775426460e+02,9.931400101909564455e+02,9.913314089330626757e+02,9.894587675505175639e+02,9.875549957943680965e+02,9.856342388517889503e+02,9.837285149064457528e+02,9.818375622174919499e+02,9.799684744107512415e+02,9.781789552308139264e+02,9.764973269550498571e+02,9.749530767613171065e+02,9.735592385005617189e+02,9.723471497599066424e+02,9.713470052140580719e+02,9.705725839033699458e+02
1.009006299590147478e+03,1.008780426742772761e+03,1.008385916438109689e+03,1.007841064134687713e+03,1.007156374150219108e+03,1.006350620625239571e+03,1.005438633154513127e+03,1.004406337438473543e+03,1.003236091121875234e+03,1.001924844004484612e+03,1.000499671885789894e+03,9.989790327427291459e+02,9.973540224427827070e+02,9.956377238181369194e+02,9.938627396049695335e+02,9.920016625905723231e+02,9.900701964783211224e+02,9.881281751738567891e+02,9.861770291997553386e+02,9.842314259839754413e+02,9.822801994249673498e+02,9.803524244386583177e+02,9.785250798369411314e+02,9.767836033049866273e+02,9.751571668220279889e+02,9.737199901437679728e+02,9.724684165144606141e+02,9.714241765651222522e+02,9.706055928067544301e+02
1.010046171420286555e+03,1.009798779766866573e+03,1.009374615499395986e+03,1.008815638407268807e+03,1.008132198283655725e+03,1.007300513148116124e+03,1.006326682026174581e+03,1.005239290489443533e+03,1.004018340800320857e+03,1.002676587041952757e+03,1.001213361624583513e+03,9.996190708067820196e+02,9.979317309021826077e+02,9.961540987723512899e+02,9.942887581138780888e+02,9.923517656604267358e+02,9.903704415845281801e+02,9.883686173145263183e+02,9.863501694978147043e+02,9.843444642723591187e+02,9.823712012976275219e+02,9.804339356528562348e+02,9.785837849503521966e+02,9.768304507287257366e+02,9.752065298064852641e+02,9.737516299361902838e+02,9.724906157421426087e+02,9.714594350794912998e+02,9.706226666292070604e+02
1.011488830093541083e+03,1.011253691123547469e+03,1.010813183358016204e+03,1.010237197543558523e+03,1.009525839801540769e+03,1.008664876452529825e+03,1.007651233265954261e+03,1.006484631036274550e+03,1.005192286811432723e+03,1.003778316451441015e+03,1.002256412075955154e+03,1.000622194993165181e+03,9.988793856635915063e+02,9.970370305757214737e+02,9.950959397196231748e+02,9.930961572095895917e+02,9.910700703203151534e+02,9.889872511153432697e+02,9.868700416330132157e+02,9.847903189716020051e+02,9.827590497105868508e+02,9.807688240720558497e+02,9.788548650138998255e+02,9.770414016754447175e+02,9.753487207136687402e+02,9.738376789691978956e+02,9.725296329775615050e+02,9.714502035383766270e+02,9.706096384356280851e+02
1.012507351966966212e+03,1.012269460601118340e+03,1.011824919030486853e+03,1.011219433417315486e+03,1.010473263320241813e+03,1.009589136544793064e+03,1.008548553346084304e+03,1.007357171212466483e+03,1.006024801736998597e+03,1.004572456551146956e+03,1.002996958486603262e+03,1.001289054339116319e+03,9.994873662648310528e+02,9.975789272655304103e+02,9.955665011677826897e+02,9.935150963188184505e+02,9.914326095338683444e+02,9.893084034970810308e+02,9.871531738104342821e+02,9.850132659638356927e+02,9.829002248509730180e+02,9.808340967062410982e+02,9.788917017254602797e+02,9.770858171599898014e+02,9.754082855314188691e+02,9.739059195462007210e+02,9.726077316989130850e+02,9.715028913283638303e+02,9.706234677669517623e+02
1.013785212713331020e+03,1.013528374609558909e+03,1.013063735007955302e+03,1.012443710255057908e+03,1.011664439134268150e+03,1.010720254423217511e+03,1.009615629526693851e+03,1.008359005449863616e+03,1.006941383050649620e+03,1.005374721172721138e+03,1.003689421730341678e+03,1.001911232102397094e+03,1.000060941143248328e+03,9.981261922763076200e+02,9.960852799176523149e+02,9.939733497511787164e+02,9.918380327456304713e+02,9.896545050483211980e+02,9.874318018336720115e+02,9.852223411140024609e+02,9.830580965363843688e+02,9.809808654947389641e+02,9.789930632239309034e+02,9.771044364324117169e+02,9.753780076471064149e+02,9.738523580934422625e+02,9.725409141675835372e+02,9.714584628682904395e+02,9.706116228640589725e+02
1.014944686650643234e+03,1.014679922520615833e+03,1.014201680745218709e+03,1.013557717842030115e+03,1.012747361985479756e+03,1.011777950560917020e+03,1.010639948772311755e+03,1.009311554610509347e+03,1.007832473351078988e+03,1.006220421927209486e+03,1.004470161855940887e+03,1.002607097218938975e+03,1.000665272195324746e+03,9.986235289862278250e+02,9.965134721971153340e+02,9.943694619677373794e+02,9.921486413961242761e+02,9.898746785317516697e+02,9.876276488083071854e+02,9.854141519523581110e+02,9.832233741575232671e+02,9.810875191953002741e+02,9.790345725876931056e+02,9.771166744394517991e+02,9.753807041078874818e+02,9.738604143049512913e+02,9.725429468738614105e+02,9.714467491684766856e+02,9.706063996774746556e+02
1.016270095416586628e+03,1.015995714538143375e+03,1.015525628595566445e+03,1.014878577188424288e+03,1.014044439157937177e+03,1.013010252571035153e+03,1.011784869969465944e+03,1.010381277757096541e+03,1.008792882404956686e+03,1.007066544070876489e+03,1.005241988785110834e+03,1.003310536616230479e+03,1.001302569637480246e+03,9.992455047706084770e+02,9.970990182783245928e+02,9.948857742676351563e+02,9.926488333524749805e+02,9.903592555123549346e+02,9.880409396939462567e+02,9.857189519462870066e+02,9.834509421133882370e+02,9.812660948875106897e+02,9.791611204585506130e+02,9.772016912381707243e+02,9.754184166014599668e+02,9.738406506720333482e+02,9.724911800839599891e+02,9.714040728744828357e+02,9.705911057663701058e+02
1.017341399045252729e+03,1.017074950057371552e+03,1.016620208181627618e+03,1.015971624362684793e+03,1.015105311190525413e+03,1.014023192520281555e+03,1.012707747127804282e+03,1.011194827305289550e+03,1.009540772883313593e+03,1.007767109210757326e+03,1.005877642361033168e+03,1.003897518681355450e+03,1.001854780915351512e+03,9.997254699348303575e+02,9.975115867029437595e+02,9.952481979170737532e+02,9.929520567197116634e+02,9.906027592941711646e+02,9.882216678995050643e+02,9.858454223437056498e+02,9.835072222960557156e+02,9.812453026924172264e+02,9.790609181197219186e+02,9.770290746258065155e+02,9.752179879702731569e+02,9.736374909005717200e+02,9.723287996671161864e+02,9.713073811279821257e+02,9.705580688840151424e+02
1.018321534770273274e+03,1.018057888536264727e+03,1.017600680048808044e+03,1.016931766958834714e+03,1.016031797652088926e+03,1.014862548425542741e+03,1.013458488174697777e+03,1.011905590922407555e+03,1.010215259560811546e+03,1.008381151713150757e+03,1.006446783938402177e+03,1.004426557247826850e+03,1.002317535020774017e+03,1.000132391120392185e+03,9.978717135658603183e+02,9.955754908512749353e+02,9.931962697393312283e+02,9.907420970453254085e+02,9.882936170850337021e+02,9.858840526634531898e+02,9.835096857100811576e+02,9.811706965642557634e+02,9.789468277541486714e+02,9.768925468626757720e+02,9.750353170193668575e+02,9.734281410911432886e+02,9.721479219589895138e+02,9.711891515842103217e+02,9.705147803259993680e+02
1.004474271966962306e+03,1.004186926464390353e+03,1.003640587037800742e+03,1.002794572233465715e+03,1.001638626938945777e+03,1.000153784217997327e+03,9.983523874869804331e+02,9.962979628911319878e+02,9.940444814989159568e+02,9.916446598327197535e+02,9.891372346635855592e+02,9.865012761848295213e+02,9.837754452188279402e+02,9.809614812704155611e+02,9.780178217539407797e+02,9.749999672705828289e+02,9.719316401836799741e+02,9.688184780353913084e+02,9.656816725349237913e+02,9.625116681142465040e+02,9.593557104546215442e+02,9.563046880480433174e+02,9.533987092539958894e+02,9.506928800867115115e+02,9.483166550587004622e+02,9.463142040841139533e+02,9.446865026738087181e+02,9.434921046267477323e+02,9.426905292032638499e+02
1.007268708786210368e+03,1.007010388118669994e+03,1.006473333685819398e+03,1.005593193381462243e+03,1.004360091722489415e+03,1.002789760064889037e+03,1.000863090757404279e+03,9.986336972339549902e+02,9.961966497261079212e+02,9.936294137170239082e+02,9.909738758522810258e+02,9.882384380589917328e+02,9.854148948430976134e+02,9.824833364055340326e+02,9.794512142544241442e+02,9.763570710377607611e+02,9.732083791973159350e+02,9.699864469817066492e+02,9.666851008392823132e+02,9.633546240179464348e+02,9.600950806852519008e+02,9.569148391295148031e+02,9.538417332942874509e+02,9.509954838354981348e+02,9.484725156811305169e+02,9.463584661193613101e+02,9.446954652341626115e+02,9.434843008311172525e+02,9.426808769218862381e+02
