# # fluid_velocity[i, j] in m/s: i is index of the azimuthal position on the receiver surface (counter-clockwise from South); and j is index of height on the receiver from bottom to top.
2.896216190748326369e+00,2.896064971767255969e+00,2.895772742984459747e+00,2.895331696455378800e+00,2.894675877142823595e+00,2.893764154359624641e+00,2.892600838074842251e+00,2.891218951032256790e+00,2.889644136769268457e+00,2.887893380581655567e+00,2.886031929549416120e+00,2.884075365477350772e+00,2.882016869166286632e+00,2.879894467223772736e+00,2.877686365720711681e+00,2.875408820575568125e+00,2.873099444141501202e+00,2.870736439235065163e+00,2.868345859791595842e+00,2.865974226320947338e+00,2.863645477563918185e+00,2.861382645201520525e+00,2.859277935508518276e+00,2.857386078289323894e+00,2.855727325927317040e+00,2.854367936430543651e+00,2.853321987974754670e+00,2.852579722613112878e+00,2.852098596994620205e+00
2.897811124532975402e+00,2.897710929132464308e+00,2.897443434857244426e+00,2.896996004296952698e+00,2.896319534218915415e+00,2.895374965272775825e+00,2.894157397735948933e+00,2.892690971740949912e+00,2.891023635478147114e+00,2.889199580248815291e+00,2.887229169850769495e+00,2.885139028946166029e+00,2.882970586007281177e+00,2.880721897571719481e+00,2.878419143079660181e+00,2.876055202576040415e+00,2.873647141442106978e+00,2.871206922392817162e+00,2.868699331760816484e+00,2.866174234713828817e+00,2.863730245947111008e+00,2.861387071796237080e+00,2.859180365064248441e+00,2.857192656546658327e+00,2.855494573574816286e+00,2.854127687268036784e+00,2.853090249252132615e+00,2.852367069019377865e+00,2.851914926151029039e+00
2.899743259013771279e+00,2.899676450930769533e+00,2.899438429805229145e+00,2.898991143985445884e+00,2.898268975445024154e+00,2.897252974484480159e+00,2.895945793554043135e+00,2.894372803813833883e+00,2.892581962069020740e+00,2.890641632315613219e+00,2.888568959253214441e+00,2.886393480885206309e+00,2.884149428368544044e+00,2.881817535541864039e+00,2.879419628228219175e+00,2.876977832748162545e+00,2.874462057682407590e+00,2.871868740269531983e+00,2.869222372622140860e+00,2.866557879136176545e+00,2.863937822077097906e+00,2.861434384217917515e+00,2.859119604125808234e+00,2.857032593477067728e+00,2.855252609236087924e+00,2.853858696024806463e+00,2.852844823807417995e+00,2.852143704028946125e+00,2.851708541559209387e+00
2.901312519521416888e+00,2.901281858269753045e+00,2.901057633904605915e+00,2.900600697669134753e+00,2.899858522058138988e+00,2.898787370029430654e+00,2.897397331716492275e+00,2.895727594357722978e+00,2.893833020989847515e+00,2.891775685731410750e+00,2.889591910844848677e+00,2.887360882977985987e+00,2.885049887721666373e+00,2.882631226096092458e+00,2.880164086143316204e+00,2.877621554833465822e+00,2.874998781350074140e+00,2.872334083078624367e+00,2.869620379642820573e+00,2.866884931745272702e+00,2.864200489841238984e+00,2.861599148634467404e+00,2.859143995843663077e+00,2.856946966074958461e+00,2.855104283302860591e+00,2.853668402135144611e+00,2.852635326813794947e+00,2.851958476609701698e+00,2.851549783144066375e+00
2.902637781241636183e+00,2.902612154661271759e+00,2.902381974371241569e+00,2.901918351713785871e+00,2.901161832544538743e+00,2.900066058743203889e+00,2.898623349089425982e+00,2.896866181604324630e+00,2.894878622943912738e+00,2.892756438700259558e+00,2.890522666178962474e+00,2.888186503610474354e+00,2.885772636793318746e+00,2.883284213729615963e+00,2.880720296062393437e+00,2.878101347895227757e+00,2.875423521743536881e+00,2.872669915900886828e+00,2.869869492001799749e+00,2.867038153311896487e+00,2.864213653174053409e+00,2.861495715973632503e+00,2.858980042748978878e+00,2.856751038903827311e+00,2.854896585236717410e+00,2.853455742310405441e+00,2.852437280263575126e+00,2.851791984031853744e+00,2.851411601858186984e+00
2.903673596606308749e+00,2.903656319471499270e+00,2.903421791497813764e+00,2.902929409331762578e+00,2.902105328933404671e+00,2.900919443451412949e+00,2.899395819529879681e+00,2.897579658274913150e+00,2.895539737185342855e+00,2.893337699204922231e+00,2.891004907002490576e+00,2.888582036366091010e+00,2.886099782945822589e+00,2.883559474714608939e+00,2.880964801979850165e+00,2.878310680795241883e+00,2.875571997848179961e+00,2.872753373893108808e+00,2.869893591249220499e+00,2.867025398968374272e+00,2.864187536429521508e+00,2.861435129251290288e+00,2.858885027047822547e+00,2.856657243291549797e+00,2.854815394650694227e+00,2.853397243056779775e+00,2.852378415328455930e+00,2.851710337274846907e+00,2.851329627055385174e+00
2.904564928693082138e+00,2.904527251593332693e+00,2.904267343375922739e+00,2.903750358755542216e+00,2.902907265832901373e+00,2.901679129809021429e+00,2.900103617364750086e+00,2.898236869671630966e+00,2.896113252794439319e+00,2.893838628884866537e+00,2.891490435435938977e+00,2.889077188072393998e+00,2.886590607969529820e+00,2.884033371357426212e+00,2.881406222311202470e+00,2.878689431528238085e+00,2.875909792813708066e+00,2.873092744035485424e+00,2.870204598204612267e+00,2.867272590890313388e+00,2.864346477832333981e+00,2.861537845441503691e+00,2.858968667645713779e+00,2.856690377850538809e+00,2.854807139825487283e+00,2.853360479618348489e+00,2.852318883904191082e+00,2.851642817232633575e+00,2.851251321477111134e+00
2.904921263151207356e+00,2.904871843929947683e+00,2.904598214967598402e+00,2.904034620356120477e+00,2.903121479407353434e+00,2.901866366833112387e+00,2.900265674319635334e+00,2.898362148990720755e+00,2.896255823128895734e+00,2.893975438806023703e+00,2.891583351030377891e+00,2.889148183442088236e+00,2.886644181379205421e+00,2.884049427712286118e+00,2.881372773078644478e+00,2.878636463104518040e+00,2.875854003796973313e+00,2.873021377313325520e+00,2.870134880142397371e+00,2.867207892434330496e+00,2.864312805389539918e+00,2.861540985515129698e+00,2.858962013994903906e+00,2.856665890623825810e+00,2.854765418383247155e+00,2.853313904480233809e+00,2.852291961640758711e+00,2.851624587315133574e+00,2.851233220072884045e+00
2.905315901576592363e+00,2.905225377903775552e+00,2.904920635462004519e+00,2.904314255212050000e+00,2.903354729902929421e+00,2.902032268262546122e+00,2.900388403385039560e+00,2.898479886951878193e+00,2.896344293097890876e+00,2.894063606400589794e+00,2.891696589463276013e+00,2.889250151368909947e+00,2.886709583627515396e+00,2.884094099400178912e+00,2.881378131540626164e+00,2.878605876935032448e+00,2.875823574466432220e+00,2.873001359674222321e+00,2.870115667751393929e+00,2.867201664455961030e+00,2.864326645484529976e+00,2.861559889908860121e+00,2.858988278229481317e+00,2.856698865816381883e+00,2.854790816277460674e+00,2.853311474992819896e+00,2.852262425420222236e+00,2.851594968354169701e+00,2.851216908818267726e+00
2.905337518865043656e+00,2.905211996077637693e+00,2.904846792130691746e+00,2.904174921944541854e+00,2.903155643420020304e+00,2.901799789262717422e+00,2.900121234143173687e+00,2.898197459807085430e+00,2.896076507652541210e+00,2.893799042859005688e+00,2.891444728183359736e+00,2.888995717085838244e+00,2.886478564549473269e+00,2.883907288332810293e+00,2.881259604977563171e+00,2.878538278817915241e+00,2.875757238466130516e+00,2.872927614947287545e+00,2.870053833609798488e+00,2.867159646555476726e+00,2.864296741379885880e+00,2.861549514998947608e+00,2.858997381459889908e+00,2.856738423559573192e+00,2.854848669893594870e+00,2.853373266368096850e+00,2.852322239647595126e+00,2.851641561880664533e+00,2.851245952448760335e+00
2.502677516627603627e+00,2.502494397085661682e+00,2.502062069701374902e+00,2.501318397874738864e+00,2.500206757460245122e+00,2.498711633258730469e+00,2.496895504347174111e+00,2.494821219963086811e+00,2.492546216947728155e+00,2.490126420694935838e+00,2.487621203319469121e+00,2.485063696261702759e+00,2.482419425001652691e+00,2.479687038110078401e+00,2.476865921478982990e+00,2.473957993811474410e+00,2.471007444610669346e+00,2.468025409748050514e+00,2.464997217974397969e+00,2.461934531063596943e+00,2.458891092844512460e+00,2.455933564864144270e+00,2.453168307278296822e+00,2.450722914585214962e+00,2.448651763452802221e+00,2.446986408881216324e+00,2.445763952579429912e+00,2.444941019303250140e+00,2.444437189291546630e+00
2.503849206439437758e+00,2.503636966484479309e+00,2.503164817473319204e+00,2.502359923944644571e+00,2.501183582455721144e+00,2.499645531563762457e+00,2.497776990441367584e+00,2.495640091217557810e+00,2.493311583533904585e+00,2.490868280499753951e+00,2.488345424610921341e+00,2.485715248877694350e+00,2.482981193740608106e+00,2.480175817455425147e+00,2.477309149854102444e+00,2.474404470370560105e+00,2.471463181221380090e+00,2.468473481275367920e+00,2.465465183246833281e+00,2.462421555549855867e+00,2.459370497859945104e+00,2.456431430453437148e+00,2.453669200204299905e+00,2.451155675383482446e+00,2.448967976809153235e+00,2.447185336423808089e+00,2.445852862261699290e+00,2.444947795602167240e+00,2.444389576791524910e+00
2.505356317974477776e+00,2.505141787158011724e+00,2.504630227374481599e+00,2.503771518161803211e+00,2.502542336804070455e+00,2.500936489700023913e+00,2.498976879627098135e+00,2.496763169088729306e+00,2.494390636969558983e+00,2.491890093618671198e+00,2.489272070206872911e+00,2.486591885810606417e+00,2.483849411952848030e+00,2.481011251688755692e+00,2.478104630359011296e+00,2.475159734180519155e+00,2.472146187782030324e+00,2.469091023452627098e+00,2.466041476315622649e+00,2.462973687759097530e+00,2.459904136520085771e+00,2.456926692091888853e+00,2.454107535833962128e+00,2.451489594720187348e+00,2.449222496719605680e+00,2.447368168424302937e+00,2.445951947296001627e+00,2.444970406449372025e+00,2.444326404481728332e+00
2.506177677293770500e+00,2.505937144761354762e+00,2.505364993426188125e+00,2.504449753116457789e+00,2.503156530022712545e+00,2.501494257229230023e+00,2.499496633343649243e+00,2.497238924163041496e+00,2.494793670964191357e+00,2.492213964471230447e+00,2.489581400449289106e+00,2.486896624919263665e+00,2.484109388204022828e+00,2.481250250788059386e+00,2.478365574488358813e+00,2.475405320341118376e+00,2.472405895479592886e+00,2.469415656569317719e+00,2.466371465011056863e+00,2.463310682347364278e+00,2.460253990078762332e+00,2.457238495654808563e+00,2.454384517776166952e+00,2.451750853134441854e+00,2.449419015227267238e+00,2.447499680012815482e+00,2.446032135472218982e+00,2.444985065911054356e+00,2.444296586996259180e+00
2.507107168177569179e+00,2.506858965961916930e+00,2.506265241918560260e+00,2.505291506808148050e+00,2.503913063326344002e+00,2.502169910938947250e+00,2.500091747491214544e+00,2.497752609066831830e+00,2.495252313938481681e+00,2.492649809201911815e+00,2.489960654541755858e+00,2.487195280696214539e+00,2.484359678637089175e+00,2.481500816607489668e+00,2.478603478146522487e+00,2.475611945365018940e+00,2.472582431974816863e+00,2.469533264556512897e+00,2.466463924514655570e+00,2.463424555525224768e+00,2.460400034937263669e+00,2.457400214523704385e+00,2.454514050890265864e+00,2.451869012264660697e+00,2.449558285464828344e+00,2.447625798800028285e+00,2.446108834039474100e+00,2.445019615525588552e+00,2.444285677963041525e+00
2.507689266546418771e+00,2.507392995200126595e+00,2.506728952413877831e+00,2.505675595083863172e+00,2.504208703134998881e+00,2.502353851214697222e+00,2.500168591628865844e+00,2.497764477148949336e+00,2.495200984516366738e+00,2.492539744066168517e+00,2.489852189969181229e+00,2.487105453034446523e+00,2.484295291074913870e+00,2.481445218361616689e+00,2.478540435382448948e+00,2.475584146739868263e+00,2.472597434821390827e+00,2.469583480420369348e+00,2.466557224088950395e+00,2.463534561257791911e+00,2.460533013228653143e+00,2.457574141145211666e+00,2.454716089884587227e+00,2.452068680823254798e+00,2.449717914388925610e+00,2.447737648056479642e+00,2.446176168180595134e+00,2.445032555788368978e+00,2.444268842809475650e+00
2.508282300246858387e+00,2.507929079120374549e+00,2.507188361519094855e+00,2.506065741998617646e+00,2.504515273029308098e+00,2.502561244603415780e+00,2.500300952436729673e+00,2.497828688435121958e+00,2.495209505654910398e+00,2.492512398345416713e+00,2.489774288836294147e+00,2.486981469686177171e+00,2.484136007105914423e+00,2.481239968483134994e+00,2.478314898848193337e+00,2.475360170556388795e+00,2.472374057147185056e+00,2.469401189596155621e+00,2.466429351101551148e+00,2.463454955021286530e+00,2.460490471986684025e+00,2.457536700095920512e+00,2.454706156247462356e+00,2.452064508486617278e+00,2.449703742676126339e+00,2.447752334441551270e+00,2.446207760814559151e+00,2.445070923661996076e+00,2.444289343231078604e+00
2.508442360316126329e+00,2.508029088371855231e+00,2.507208947230400664e+00,2.505951789503919613e+00,2.504274965177311962e+00,2.502242096066420896e+00,2.499946820488105015e+00,2.497448308174915699e+00,2.494812472437715201e+00,2.492089489818294368e+00,2.489319634443723395e+00,2.486518478623594319e+00,2.483664716170515430e+00,2.480799496568362628e+00,2.477914812649376852e+00,2.474998409393873278e+00,2.472059121999094167e+00,2.469108122666588301e+00,2.466157837485754456e+00,2.463184851678352771e+00,2.460245756485511137e+00,2.457384219970665029e+00,2.454616566246776266e+00,2.452036128902659762e+00,2.449740191317998583e+00,2.447799351784736732e+00,2.446246999853538995e+00,2.445096993166903765e+00,2.444310633552706946e+00
2.508356291645092107e+00,2.507829250442055180e+00,2.506904220283302287e+00,2.505554689245559352e+00,2.503782783459195027e+00,2.501656551980163901e+00,2.499274547599149798e+00,2.496697958715083487e+00,2.494010161335058484e+00,2.491276023567873033e+00,2.488517441424069165e+00,2.485749528440541756e+00,2.482938788753187964e+00,2.480087270512033371e+00,2.477241017528986067e+00,2.474389505769146957e+00,2.471520946114945438e+00,2.468639213578280867e+00,2.465759945002718556e+00,2.462878682920564888e+00,2.459997226148481264e+00,2.457173108457268995e+00,2.454447790748958358e+00,2.451912937869918263e+00,2.449654340941014308e+00,2.447722452578128038e+00,2.446212635363950838e+00,2.445113153091596381e+00,2.444354906659564897e+00
2.508431778639481635e+00,2.507792198045685872e+00,2.506749872801677270e+00,2.505301681956484838e+00,2.503462501159241960e+00,2.501283995600156906e+00,2.498861036710085415e+00,2.496253468047291868e+00,2.493562381664232497e+00,2.490835935127992506e+00,2.488055073943737483e+00,2.485255721237117132e+00,2.482470219916596221e+00,2.479650562766260169e+00,2.476795595113426174e+00,2.473928274197088051e+00,2.471060883487836257e+00,2.468216705777885434e+00,2.465372072933999625e+00,2.462527238241349448e+00,2.459715757202936004e+00,2.456968436558269797e+00,2.454330220768356607e+00,2.451845155285857558e+00,2.449607930369569253e+00,2.447720174753015066e+00,2.446233365845281504e+00,2.445147390901935225e+00,2.444394800309932947e+00
2.849964804397878915e+00,2.850796366607579735e+00,2.852028919569301380e+00,2.853684243369538187e+00,2.855720315543430754e+00,2.858060704156947907e+00,2.860623329378454649e+00,2.863354068571197786e+00,2.866217491480742119e+00,2.869140751002516421e+00,2.872069873446862154e+00,2.875010403524902003e+00,2.877977043267823554e+00,2.880953718142640785e+00,2.883925425596560288e+00,2.886893992960303024e+00,2.889866974320946191e+00,2.892857967616343728e+00,2.895825287388248626e+00,2.898743747090651190e+00,2.901636207656290267e+00,2.904471974527808698e+00,2.907197081171581488e+00,2.909770248203080278e+00,2.912096990480055769e+00,2.914090042010292425e+00,2.915692553774348106e+00,2.916882521693059171e+00,2.917726261277340249e+00
2.849809862713502007e+00,2.850703860273543722e+00,2.852054342321977742e+00,2.853816900029708670e+00,2.855980259765371621e+00,2.858476846332405508e+00,2.861214803220098801e+00,2.864064705782523035e+00,2.866968043956660495e+00,2.869950892575159784e+00,2.872993812862357998e+00,2.876031874742224659e+00,2.879047028583051393e+00,2.882075113510299325e+00,2.885091624344990446e+00,2.888081287709653999e+00,2.891075808283650517e+00,2.894073660904650680e+00,2.897009525016757792e+00,2.899891681612903227e+00,2.902757621789274545e+00,2.905582865641123114e+00,2.908302150270637654e+00,2.910859275132990032e+00,2.913166404907524765e+00,2.915176696894738573e+00,2.916831903518503744e+00,2.918095568144680740e+00,2.919025433567365546e+00
2.849714288229375114e+00,2.850659528535488541e+00,2.852088709782070186e+00,2.853941994664581649e+00,2.856186408675989163e+00,2.858753390791709315e+00,2.861558415771141561e+00,2.864538352376865049e+00,2.867585835777996195e+00,2.870666564324154457e+00,2.873757848661723013e+00,2.876814075786269242e+00,2.879857594206594484e+00,2.882887734403669189e+00,2.885920098399963329e+00,2.888937010700479036e+00,2.891929515052486188e+00,2.894912750095001819e+00,2.897835771680629335e+00,2.900695994859096238e+00,2.903531533014874100e+00,2.906294938141032347e+00,2.908950703283912365e+00,2.911498332734823613e+00,2.913831723066307777e+00,2.915875283727130896e+00,2.917588704851070247e+00,2.918917460457727486e+00,2.919892915788747878e+00
2.849600740735454885e+00,2.850566408897394766e+00,2.852090589948693911e+00,2.854061784285305770e+00,2.856404967381100057e+00,2.859069472074292406e+00,2.861990181814581646e+00,2.865038795057928134e+00,2.868119505847747774e+00,2.871249513227487782e+00,2.874387307128294822e+00,2.877511559581126921e+00,2.880617633704812164e+00,2.883659721651838925e+00,2.886695480215602405e+00,2.889731367384635874e+00,2.892699190413904553e+00,2.895631862074186991e+00,2.898573045368379120e+00,2.901465034443287294e+00,2.904271830593185832e+00,2.906985796291126523e+00,2.909599810263586050e+00,2.912097565660938692e+00,2.914378851653847136e+00,2.916386445362728619e+00,2.918111262091307445e+00,2.919492271834838171e+00,2.920502434140924031e+00
2.849533762586335062e+00,2.850563940176368050e+00,2.852157700490406178e+00,2.854191453441441872e+00,2.856649778398546058e+00,2.859408740544052918e+00,2.862383005938001546e+00,2.865503314898487197e+00,2.868647471493437795e+00,2.871806857668338431e+00,2.874957554490332079e+00,2.878086361912131519e+00,2.881190428278633586e+00,2.884221362591188331e+00,2.887221575392840300e+00,2.890216362205523470e+00,2.893192489501574372e+00,2.896121712494389655e+00,2.899011525835355485e+00,2.901858787202912460e+00,2.904635142075365550e+00,2.907358090601869449e+00,2.909973649634485238e+00,2.912451683454102547e+00,2.914752927047914888e+00,2.916836304990900963e+00,2.918630276512625521e+00,2.920053067989278439e+00,2.921115034525783916e+00
