# # fluid_temp[i, j] in K: i is index of the azimuthal position on the receiver surface (counter-clockwise from South); and j is index of height on the receiver from bottom to top.
1.007691551251575902e+03,1.008023229767676639e+03,1.008275268113368611e+03,1.008401231555028517e+03,1.008324626064729500e+03,1.007905168954402825e+03,1.006975656753126032e+03,1.005411655405900547e+03,1.003126165964108168e+03,1.000172939704795681e+03,9.966951656326623379e+02,9.927811523452759275e+02,9.885732013148992792e+02,9.841511946117211664e+02,9.795459244875007698e+02,9.748059829739645465e+02,9.699005307803660116e+02,9.648777231171726498e+02,9.599371587033379001e+02,9.553082387391294787e+02,9.512399758375656802e+02,9.479609906227178726e+02,9.455776105635620752e+02,9.440243293157218432e+02,9.431300602298176727e+02,9.427213676553760706e+02,9.426332576919044186e+02,9.427217433485421907e+02,9.429033790299118891e+02
1.009362750546344841e+03,1.009692593491397020e+03,1.009933846965307566e+03,1.010044884221814527e+03,1.009956343255334332e+03,1.009515912317007178e+03,1.008549650858670020e+03,1.006979130216806197e+03,1.004712365135438404e+03,1.001739889916633956e+03,9.981819310818825670e+02,9.942142502544245417e+02,9.899589373260429284e+02,9.854333983790627371e+02,9.806913878156049122e+02,9.757866783822760226e+02,9.707313639880469509e+02,9.656153221775340398e+02,9.606034274858886874e+02,9.558691665455419297e+02,9.517063021987726188e+02,9.483414964885804466e+02,9.458406752546929965e+02,9.441997453401746725e+02,9.432654622176055454e+02,9.428198477752870303e+02,9.426895139229645793e+02,9.427459043380748653e+02,9.429105277233452398e+02
1.011193734329628683e+03,1.011521625084905509e+03,1.011758119299140162e+03,1.011867743779883654e+03,1.011779212176694045e+03,1.011356022598857180e+03,1.010420905156831395e+03,1.008827628664673057e+03,1.006523958530112736e+03,1.003498470662556997e+03,9.998446124397726180e+02,9.957225005642236511e+02,9.913142495056665666e+02,9.866799810835134394e+02,9.818672061606941952e+02,9.769057518677341250e+02,9.717786569437729440e+02,9.665946597745762574e+02,9.614387061349375472e+02,9.565618515262907522e+02,9.522649200856408243e+02,9.487257887420115594e+02,9.460950778786128694e+02,9.443620141562010986e+02,9.433641993819496747e+02,9.428818696514738349e+02,9.427201132992909152e+02,9.427571355427930939e+02,9.429121480513369988e+02
1.012581116847954036e+03,1.012902959567049948e+03,1.013140516027396075e+03,1.013251631700132748e+03,1.013152111776918446e+03,1.012714591032780845e+03,1.011747471994109219e+03,1.010115134114039961e+03,1.007745014677323866e+03,1.004668973006888223e+03,1.001020825846583421e+03,9.968782861326362763e+02,9.923775045442595228e+02,9.876366610990880872e+02,9.827226918852837798e+02,9.776370686384271949e+02,9.724137876175212796e+02,9.671049953098529386e+02,9.618599106566284718e+02,9.569673296292867235e+02,9.525942048801059627e+02,9.490099872235226712e+02,9.463479423621313344e+02,9.445435541505819401e+02,9.434861603635106349e+02,9.429517370356977608e+02,9.427580197972879432e+02,9.427804538266607324e+02,9.429233604428561648e+02
1.014034375999857275e+03,1.014355511915617626e+03,1.014584504034722954e+03,1.014686076995179292e+03,1.014583626241794263e+03,1.014139367003560665e+03,1.013167661651006483e+03,1.011497612421902545e+03,1.009096560917669080e+03,1.005998357232615717e+03,1.002244415952238910e+03,9.979837565172002769e+02,9.934246202954652745e+02,9.886698438766352410e+02,9.837119225439832917e+02,9.785561531987467561e+02,9.732656578875489686e+02,9.679093895267033076e+02,9.625975275398570830e+02,9.575573684680132374e+02,9.530873649865316111e+02,9.494070187099666782e+02,9.466138952403509847e+02,9.447338219559062509e+02,9.436044947608825169e+02,9.430186731575327030e+02,9.427978063083298821e+02,9.427935029096196331e+02,9.429236022174212621e+02
1.014864435038147803e+03,1.015186285596273365e+03,1.015415614631069047e+03,1.015503098896414485e+03,1.015373801229672836e+03,1.014883210336425918e+03,1.013865158392141439e+03,1.012186539316862536e+03,1.009772502458622967e+03,1.006609842801572881e+03,1.002844298450408360e+03,9.986153295083430521e+02,9.940285405647144898e+02,9.892213890072391678e+02,9.842040308480093245e+02,9.790159420338070504e+02,9.736786926219999714e+02,9.682572765869574596e+02,9.628905866723965801e+02,9.578117181824575255e+02,9.532895280522451458e+02,9.495483735246075412e+02,9.467426012879518566e+02,9.448348605203623265e+02,9.436688869761333081e+02,9.430681781552339089e+02,9.428379138517063893e+02,9.428206719917379814e+02,9.429340455456982681e+02
1.015713844603869006e+03,1.016020716424038483e+03,1.016230665757439965e+03,1.016307180533783821e+03,1.016153974606843008e+03,1.015647668901524639e+03,1.014638324683208339e+03,1.012943481823422530e+03,1.010464496880331808e+03,1.007257709770083579e+03,1.003409896805752510e+03,9.990788374309051960e+02,9.944373661135242628e+02,9.895885712178828726e+02,9.845100338813865619e+02,9.792409672705537105e+02,9.738813891763461470e+02,9.684240930735129496e+02,9.630219557364083585e+02,9.579372337826350758e+02,9.534138876150998385e+02,9.496404052947684704e+02,9.467735381027291623e+02,9.448599233100671881e+02,9.437113328789830575e+02,9.430913543826559362e+02,9.428441288439094023e+02,9.428270713044095146e+02,9.429347183746592691e+02
1.015808217073160563e+03,1.016103025878524818e+03,1.016312904455507805e+03,1.016370622176252937e+03,1.016191904007921039e+03,1.015646067297506079e+03,1.014561261318674951e+03,1.012825981188660080e+03,1.010357584558177905e+03,1.007180928924869932e+03,1.003391408839735504e+03,9.991409293552599138e+02,9.945789593118691982e+02,9.897660465070330247e+02,9.847102398349575196e+02,9.794253720390556737e+02,9.739987368761046582e+02,9.684912919769762993e+02,9.630496957051263962e+02,9.579352811442463462e+02,9.533886324421553127e+02,9.496446986586659023e+02,9.468250935473291747e+02,9.449017834221763223e+02,9.437332784399604861e+02,9.431058282492599574e+02,9.428453854043518731e+02,9.428240958270660030e+02,9.429347670425546539e+02
1.015906144700962159e+03,1.016196975698050665e+03,1.016377614884925833e+03,1.016413490553697784e+03,1.016210752143786976e+03,1.015601453242224352e+03,1.014466973513226662e+03,1.012702334713350979e+03,1.010199165418046505e+03,1.006958274020892418e+03,1.003120086121415397e+03,9.988443387228048778e+02,9.942223224264989767e+02,9.893646722069751149e+02,9.843083446283827698e+02,9.790821389039958831e+02,9.736945392592767803e+02,9.681999482278876030e+02,9.628063892348855006e+02,9.577315521905827609e+02,9.532138097251043973e+02,9.495062986735168806e+02,9.467224513541307260e+02,9.448242376697555756e+02,9.436813224380530301e+02,9.430822615445088104e+02,9.428395520628341728e+02,9.428175057070086496e+02,9.429315127848415159e+02
1.016404394608846587e+03,1.016693522721345744e+03,1.016881044234263527e+03,1.016896174638261186e+03,1.016660262136926235e+03,1.016026957736981444e+03,1.014813237363703365e+03,1.012952282892267817e+03,1.010402580817783019e+03,1.007145389177045217e+03,1.003321700457370071e+03,9.990533106882967331e+02,9.944042417409732479e+02,9.894951648162802940e+02,9.843977991906008356e+02,9.791181550620690359e+02,9.736825282627936531e+02,9.681445921640315646e+02,9.627076859619968445e+02,9.575835549025446198e+02,9.530375414217968455e+02,9.493685609732328885e+02,9.466489170554364136e+02,9.448170649651183339e+02,9.436993296551509047e+02,9.430982804797697554e+02,9.428507465966770269e+02,9.428236726009995436e+02,9.429316916357838636e+02
