# # absorbed_flux[i, j] in W/m^2: i is index of the azimuthal position on the receiver surface (counter-clockwise from South); and j is index of height on the receiver from bottom to top.
5.723916444508276618e+04,9.951190342976787360e+04,1.262155948847363616e+05,1.647708213189986418e+05,1.872158832112063246e+05,2.168528838684555958e+05,2.451223681836246396e+05,2.744832860893618199e+05,2.973594394753999077e+05,3.206971106097392621e+05,3.413829068655193551e+05,3.613677046396393562e+05,3.819972591288528056e+05,3.953176605727052083e+05,4.078152357118880609e+05,4.152078486474115634e+05,4.284893164363571559e+05,4.369301776900394470e+05,4.397654273595971754e+05,4.345394348516071332e+05,4.369848714718506089e+05,4.253093296088646166e+05,4.054752390882509062e+05,3.846683865345990635e+05,3.441926493862254429e+05,3.187180688369959826e+05,2.677612634034491493e+05,2.122293878462053253e+05,1.604241150321807072e+05
5.638571315399242303e+04,1.016010124062318064e+05,1.344463720587660791e+05,1.642120929314285167e+05,2.002309629376080702e+05,2.243760755252883537e+05,2.479935571742193715e+05,2.806464095775173628e+05,3.093581674956312054e+05,3.392535502369191963e+05,3.432995960216395906e+05,3.684141157668395899e+05,3.837335486110342899e+05,4.080467454634021269e+05,4.257015786689578672e+05,4.337835344734303653e+05,4.427087643886453006e+05,4.568495047419130569e+05,4.475083358032829710e+05,4.473729617419673596e+05,4.444493944268980413e+05,4.390772092694540042e+05,4.188525113265805412e+05,3.906784001545372885e+05,3.719881535915404093e+05,3.230973608029098250e+05,2.737198659055790631e+05,2.160425354788261757e+05,1.719694906099987566e+05
5.372594712104911014e+04,1.010013100181917398e+05,1.409802436989434937e+05,1.751290375433900626e+05,2.117801139267996768e+05,2.364356635848130973e+05,2.623634293768957723e+05,2.827673879423858016e+05,3.112261939475574181e+05,3.334265536097921431e+05,3.583445546577658970e+05,3.829974663589802803e+05,4.031421386490432196e+05,4.186014155461871414e+05,4.382393952908773790e+05,4.445228612818482798e+05,4.452618414016156457e+05,4.653427372772765229e+05,4.676430519052890595e+05,4.526175946552439127e+05,4.636766964296412189e+05,4.378765184951497940e+05,4.263578095778357820e+05,4.083453194008340943e+05,3.677653761823084205e+05,3.250432882267583627e+05,2.864136983050757553e+05,2.315542801438413153e+05,1.806393664938206784e+05
4.712228310676852561e+04,9.939770956098657916e+04,1.401530865018566546e+05,1.765512580258673115e+05,2.006762099724020227e+05,2.490297729913854273e+05,2.670096377146632294e+05,2.913196444790607202e+05,3.198751833958759671e+05,3.419344897850224515e+05,3.743077383417516830e+05,3.905158521344987676e+05,4.016632079360740026e+05,4.150341992013016716e+05,4.358097568276509992e+05,4.510499523777218419e+05,4.690631099976441474e+05,4.770668092567474232e+05,4.825138252778423484e+05,4.720160953590315185e+05,4.719068260522032506e+05,4.527064997058504377e+05,4.355529009354945156e+05,4.167039536251385580e+05,3.900051856357557117e+05,3.433057206373247318e+05,2.823810722721629427e+05,2.394210239270850725e+05,1.913922774741874600e+05
4.587896169804211968e+04,1.114851130679015623e+05,1.497401897855843708e+05,1.860143243309659301e+05,2.161175711413166136e+05,2.489068727050448360e+05,2.726747702059788280e+05,2.989050176205207244e+05,3.250683380266496097e+05,3.512634666425014148e+05,3.624069272810067632e+05,3.875305586350727244e+05,4.100104569042446092e+05,4.262286705569264013e+05,4.518714931390836136e+05,4.611297909370894777e+05,4.708201502858482418e+05,4.747390340394013911e+05,4.771760310775483376e+05,4.781465170849650167e+05,4.645702369943053927e+05,4.580037695926540764e+05,4.459378493181837257e+05,4.115487844809484668e+05,3.882500165078756399e+05,3.561333923520298558e+05,3.060041512931337347e+05,2.493404844720273977e+05,1.927725493012035440e+05
4.866722361389570870e+04,1.127985543342544115e+05,1.523771392370001704e+05,1.909349168056624185e+05,2.201428412354950269e+05,2.479501995365270996e+05,2.783565034240445821e+05,3.034990114229506580e+05,3.298644468413097784e+05,3.507197052550408989e+05,3.709329418257432990e+05,3.899350450048071798e+05,4.167492856645078864e+05,4.361397932621443179e+05,4.611884618275585235e+05,4.613597608952765586e+05,4.747259681520186132e+05,4.822137302096822532e+05,4.767953795139016001e+05,4.763305364937821869e+05,4.776542396999899065e+05,4.689957543771087658e+05,4.449100919410281349e+05,4.230472288193645654e+05,3.968659500753498287e+05,3.573264413655563258e+05,3.083413857664674288e+05,2.502006949135047616e+05,2.025325306339123636e+05
5.117059355042233801e+04,1.121836644730469998e+05,1.542203922261280532e+05,1.906890552940993512e+05,2.330876116053776932e+05,2.626626462733076187e+05,2.785726795053360402e+05,3.022119748991956585e+05,3.323001045835520490e+05,3.483737358511889470e+05,3.723963453113336582e+05,3.938180417981731589e+05,4.177599493615025422e+05,4.341232723623950733e+05,4.498068610990372836e+05,4.633220176088002627e+05,4.770671203829442966e+05,4.857797725193902734e+05,4.808141382176799234e+05,4.809452983800229267e+05,4.688278275383762666e+05,4.574635629249134799e+05,4.555295208949539810e+05,4.220271608164706267e+05,3.884145307285548770e+05,3.534559694730897318e+05,3.027754635976830614e+05,2.497550412689966033e+05,2.028104973088221159e+05
6.048371092212166695e+04,1.138306764185813227e+05,1.554751616137587698e+05,1.992422452074098692e+05,2.238549071426588343e+05,2.632882010128616239e+05,2.914100735638201004e+05,3.042892174029813032e+05,3.308453327827611356e+05,3.515718130554662202e+05,3.748104457675074809e+05,3.953004826899586478e+05,4.102905213605088647e+05,4.299912096005435451e+05,4.492180919198477641e+05,4.595074800810323213e+05,4.670644196130433702e+05,4.871002093171173474e+05,4.819772949357423931e+05,4.771363341656349949e+05,4.719456057417564443e+05,4.540391506453786860e+05,4.475473588192940224e+05,4.233709553533687722e+05,3.893616111214700504e+05,3.547877835430034320e+05,2.998683319253012305e+05,2.551381282995336223e+05,2.022586678310685966e+05
6.545247037940537848e+04,1.210654010961137537e+05,1.612144705260053161e+05,2.017918660347062978e+05,2.311228422107257356e+05,2.545101076233937056e+05,2.852711506737209274e+05,3.088460325276862714e+05,3.237568464498011163e+05,3.487955752957988298e+05,3.727620833067038911e+05,3.986472463974074926e+05,4.118566997191811097e+05,4.173971198979257024e+05,4.485514895789269358e+05,4.631607842322360375e+05,4.698672674153924454e+05,4.725478075051220367e+05,4.752764820282666478e+05,4.716416445733234286e+05,4.689551511073660222e+05,4.584799470044497866e+05,4.448741211167534930e+05,4.169688973675803281e+05,3.835601009377783048e+05,3.531022526263009640e+05,2.996598567541585653e+05,2.512411654437054822e+05,1.973178544755540206e+05
7.782160741721371596e+04,1.289527347078891617e+05,1.593769867318773177e+05,2.039367679837328324e+05,2.293545962758105888e+05,2.557177034400609846e+05,2.822333203052725876e+05,3.031790603889222257e+05,3.290951086403225199e+05,3.471164976623785915e+05,3.550721012334840489e+05,3.847450414955851156e+05,4.125244540227591642e+05,4.240434501843430335e+05,4.454173348444995936e+05,4.409223622380568995e+05,4.593027333075596835e+05,4.764789668531745556e+05,4.784346613809115370e+05,4.753535929348525824e+05,4.617754161487409729e+05,4.505057501602188568e+05,4.289264202243198524e+05,4.171882942554941983e+05,3.869972796854490298e+05,3.425236997791135800e+05,2.948661420048311702e+05,2.351873229832692887e+05,1.791639951593110745e+05
