# # fluid_temp[i, j] in K: i is index of the azimuthal position on the receiver surface (counter-clockwise from South); and j is index of height on the receiver from bottom to top.
1.010586115134175998e+03,1.010210542674115345e+03,1.009669953284512644e+03,1.008973231984231916e+03,1.008130551173056801e+03,1.007163230942722976e+03,1.006057320482559589e+03,1.004813461178183047e+03,1.003444538693289587e+03,1.001964946891702539e+03,1.000379910184252822e+03,9.986974359259452285e+02,9.969176429264049375e+02,9.950564687834876167e+02,9.931333677627142151e+02,9.911625238672795604e+02,9.891420553151397144e+02,9.870694491677992346e+02,9.849697147807066813e+02,9.828755804161613696e+02,9.807879858468659222e+02,9.787223856539283133e+02,9.767321477227901596e+02,9.748391578436622922e+02,9.730928738767553341e+02,9.715044944471952704e+02,9.700991440536565733e+02,9.689488384648911961e+02,9.680556218578575454e+02
1.011389555704678969e+03,1.011015552220730910e+03,1.010457035032602107e+03,1.009750512757427032e+03,1.008888466588011283e+03,1.007884166208730448e+03,1.006766909858650820e+03,1.005516567611620985e+03,1.004121075678696116e+03,1.002586929793794752e+03,1.000972432773920445e+03,9.992888738627152634e+02,9.975095845750627177e+02,9.956364431747929302e+02,9.936639124227099273e+02,9.916303705870959675e+02,9.895564604560242969e+02,9.874278463789742091e+02,9.852877422939304779e+02,9.831699277343898302e+02,9.810592292292385537e+02,9.789680461520607651e+02,9.769373296505904136e+02,9.750210540605087317e+02,9.732156067689659267e+02,9.715700352769915753e+02,9.701569848915862622e+02,9.689972748195660870e+02,9.680783614756771840e+02
1.012133222885337318e+03,1.011770461292132723e+03,1.011203450622263972e+03,1.010462906777458102e+03,1.009556599547987162e+03,1.008506733853508877e+03,1.007338394658659695e+03,1.006061519357098405e+03,1.004670164048135348e+03,1.003160104734416564e+03,1.001539612446724959e+03,9.998029249029819994e+02,9.979612017451775046e+02,9.960359589409872569e+02,9.940283698034702411e+02,9.919599188650668111e+02,9.898748741374157589e+02,9.877409106721313492e+02,9.855543700843376200e+02,9.833975101225271374e+02,9.812498154713171061e+02,9.791365487879975262e+02,9.771106313498042937e+02,9.751538311419622005e+02,9.733342755821139463e+02,9.717098988005791398e+02,9.702761512402901189e+02,9.690615033511990077e+02,9.680947608356225373e+02
1.012820765373482800e+03,1.012479654550463465e+03,1.011922323059306564e+03,1.011185660402309168e+03,1.010308300264463469e+03,1.009262434889989549e+03,1.008062328445129197e+03,1.006763848355289156e+03,1.005342392914122570e+03,1.003803175041088707e+03,1.002137296442215757e+03,1.000358342175430607e+03,9.985156510065701241e+02,9.966158111325576101e+02,9.946364216865482604e+02,9.925731244848973347e+02,9.904323326522882098e+02,9.882308716513093714e+02,9.859979698372375196e+02,9.837766745477108543e+02,9.815799215291489190e+02,9.794279740551705800e+02,9.773605063844688630e+02,9.753767198263499267e+02,9.734988444345055996e+02,9.717917125676957539e+02,9.703349985937861675e+02,9.691200249656283177e+02,9.681167892164555724e+02
1.013336991495730899e+03,1.012972273563855879e+03,1.012367214844583259e+03,1.011589676815777466e+03,1.010658502655895063e+03,1.009581737411194808e+03,1.008374023700880116e+03,1.007050521922272083e+03,1.005605668789606511e+03,1.004039524878234261e+03,1.002386841096719650e+03,1.000650081314924819e+03,9.988029852900734795e+02,9.968661545591943423e+02,9.948322490073776407e+02,9.927173733942286162e+02,9.905584611517416533e+02,9.883678773092308347e+02,9.861624233647280562e+02,9.839489336855865531e+02,9.817645116837421710e+02,9.796266293941688446e+02,9.775318028000934873e+02,9.755445094630227914e+02,9.736907947088810715e+02,9.719654143326491749e+02,9.704305570890444415e+02,9.691431267732878041e+02,9.681180556944432283e+02
1.013878310048551384e+03,1.013504653801507970e+03,1.012891361176532428e+03,1.012097508571938533e+03,1.011147037200459408e+03,1.010064769279432994e+03,1.008847916171292354e+03,1.007502616139111979e+03,1.006038186941188997e+03,1.004464518179746051e+03,1.002795811699304295e+03,1.001036335108022286e+03,9.991708110032614059e+02,9.971983239725852854e+02,9.951229368728502322e+02,9.929890789526141361e+02,9.908237577970836583e+02,9.886100538483910896e+02,9.863914125695362145e+02,9.841862342333938614e+02,9.819789332264670065e+02,9.797884722775479531e+02,9.776736458135972043e+02,9.756650203973485986e+02,9.737674652442442493e+02,9.720218985780140883e+02,9.704811039828094863e+02,9.691881466771412761e+02,9.681399906242397719e+02
1.013990192018555490e+03,1.013611621103788707e+03,1.012994590953791203e+03,1.012195882981559066e+03,1.011214635688447970e+03,1.010066779216331270e+03,1.008813593353001579e+03,1.007468798543333378e+03,1.005999562201558547e+03,1.004423377455308128e+03,1.002754265486611757e+03,1.000979829404604288e+03,9.991002369494347022e+02,9.971271831854780885e+02,9.950797756504948666e+02,9.929645997972202167e+02,9.907861365925264181e+02,9.885555033448536051e+02,9.863160377578457201e+02,9.840876232664758163e+02,9.818868390751689503e+02,9.797403286822265045e+02,9.776245137716546196e+02,9.755907015034150618e+02,9.737123089063379666e+02,9.719927337403100864e+02,9.704715466630694891e+02,9.691906249134725613e+02,9.681413217761157739e+02
1.014182874435341432e+03,1.013777184894139509e+03,1.013150723170844685e+03,1.012325739810773712e+03,1.011341795520720780e+03,1.010208940333504643e+03,1.008918996188138067e+03,1.007533666185557422e+03,1.006056572436015813e+03,1.004469456221733026e+03,1.002780010860581342e+03,1.000988768408682745e+03,9.991148927391068355e+02,9.971602051597997161e+02,9.951148394344787675e+02,9.930006723768901793e+02,9.908448406049307096e+02,9.886246678557062069e+02,9.863696502330217299e+02,9.841376647758000900e+02,9.819288814997092913e+02,9.797737146071558527e+02,9.776752059984356720e+02,9.756479632252304555e+02,9.737560400250199564e+02,9.720236547977988266e+02,9.704994935994893694e+02,9.692072176890371793e+02,9.681420900966921863e+02
1.014281882649112504e+03,1.013844735284669241e+03,1.013183432846761207e+03,1.012333154711189763e+03,1.011319198642795072e+03,1.010181783491939314e+03,1.008917541946659753e+03,1.007526015206678835e+03,1.006044293492033944e+03,1.004468932416766620e+03,1.002778710694180063e+03,1.000971625002310248e+03,9.990728490340763983e+02,9.971300191837779039e+02,9.951010935462102225e+02,9.929648178792440376e+02,9.907784499159517964e+02,9.885699338291374261e+02,9.863485924328508645e+02,9.841292296566580262e+02,9.819245426957224936e+02,9.797505726776794290e+02,9.776329223833972719e+02,9.756124590162758068e+02,9.737356159548988899e+02,9.720083979212181475e+02,9.704777835005797897e+02,9.691858958472957966e+02,9.681338737425235195e+02
1.014179150602074287e+03,1.013689874050417529e+03,1.013007836310257062e+03,1.012148547475097530e+03,1.011123821444972691e+03,1.009976647446862899e+03,1.008704411958874971e+03,1.007319902249123970e+03,1.005824516155827268e+03,1.004225149679440733e+03,1.002564253266515493e+03,1.000814262101995041e+03,9.989282817653238453e+02,9.969492237882063819e+02,9.948922212063132520e+02,9.927951456270329800e+02,9.906650719388746893e+02,9.884507331573381634e+02,9.861909796754707713e+02,9.839337395718625885e+02,9.817157781240189252e+02,9.795564860941676670e+02,9.774748154349646256e+02,9.754718915822229519e+02,9.735681133403959393e+02,9.718409738165555609e+02,9.703318345854855806e+02,9.690767089018893330e+02,9.680954100162230134e+02
