# # fluxmap[i, j] in W/m^2: i is index of the azimuthal position on the receiver surface (counter-clockwise from South); and j is index of height on the receiver from bottom to top.
1.238770000000000000e+05,1.677260000000000000e+05,1.953595000000000000e+05,2.352795000000000000e+05,2.584205000000000000e+05,2.890110000000000000e+05,3.181490000000000000e+05,3.483910000000000000e+05,3.718615000000000000e+05,3.957865000000000000e+05,4.169294999999999418e+05,4.373210000000000000e+05,4.583605000000000000e+05,4.717805000000000000e+05,4.843310000000000000e+05,4.915630000000000000e+05,5.049075000000000000e+05,5.132079999999999418e+05,5.156760000000000000e+05,5.097679999999999418e+05,5.118385000000000000e+05,4.992410000000000000e+05,4.781885000000000000e+05,4.561545000000000000e+05,4.137310000000000000e+05,3.869334999999999418e+05,3.337270000000000000e+05,2.758435000000000000e+05,2.218985000000000000e+05
1.231570000000000000e+05,1.700550000000000000e+05,2.040615000000000000e+05,2.348359999999999709e+05,2.720765000000000000e+05,2.969435000000000000e+05,3.212365000000000000e+05,3.548925000000000000e+05,3.844185000000000582e+05,4.151435000000000582e+05,4.189740000000000000e+05,4.446935000000000000e+05,4.602069999999999418e+05,4.850495000000000000e+05,5.029465000000000000e+05,5.108775000000000582e+05,5.196770000000000000e+05,5.338865000000000000e+05,5.236870000000000000e+05,5.230644999999999418e+05,5.195490000000000582e+05,5.134969999999999418e+05,4.920325000000000000e+05,4.623445000000000000e+05,4.425395000000000000e+05,3.914195000000000000e+05,3.398620000000000000e+05,2.797620000000000000e+05,2.338445000000000000e+05
1.205505000000000000e+05,1.695835000000000000e+05,2.109950000000000000e+05,2.463120000000000000e+05,2.841940000000000000e+05,3.095770000000000000e+05,3.362555000000000000e+05,3.571675000000000000e+05,3.864260000000000000e+05,4.091515000000000000e+05,4.346765000000000582e+05,4.598990000000000000e+05,4.804105000000000000e+05,4.960319999999999418e+05,5.159785000000001164e+05,5.220295000000000000e+05,5.223155000000000582e+05,5.426945000000000000e+05,5.445830000000000000e+05,5.284775000000000000e+05,5.394815000000000000e+05,5.122020000000000000e+05,4.997855000000000000e+05,4.806455000000000000e+05,4.381105000000000000e+05,3.934090000000000000e+05,3.530100000000000000e+05,2.958295000000000000e+05,2.428100000000000000e+05
1.138386999999999971e+05,1.680645000000000000e+05,2.102800000000000000e+05,2.479310000000000000e+05,2.727980000000000000e+05,3.228070000000000000e+05,3.412145000000000000e+05,3.661785000000000000e+05,3.955270000000000000e+05,4.180960000000000000e+05,4.513565000000000000e+05,4.677875000000000000e+05,4.789435000000000582e+05,4.923980000000000000e+05,5.135304999999999418e+05,5.288905000000000000e+05,5.471150000000000000e+05,5.549235000000000000e+05,5.600695000000000000e+05,5.486530000000000000e+05,5.480400000000000000e+05,5.276090000000000000e+05,5.093305000000000000e+05,4.893170000000000582e+05,4.611839999999999418e+05,4.123370000000000000e+05,3.487995000000000000e+05,3.039720000000000000e+05,2.539435000000000000e+05
1.126597500000000146e+05,1.807250000000000000e+05,2.203305000000000000e+05,2.578415000000000000e+05,2.889070000000000000e+05,3.227315000000000000e+05,3.471510000000000000e+05,3.741030000000000582e+05,4.009574999999999418e+05,4.278170000000000582e+05,4.390120000000000000e+05,4.647179999999999418e+05,4.876505000000000000e+05,5.040540000000000000e+05,5.302305000000000000e+05,5.393595000000000000e+05,5.489285000000000000e+05,5.524940000000000000e+05,5.545185000000000000e+05,5.550200000000000000e+05,5.404195000000000000e+05,5.331165000000000000e+05,5.201160000000000000e+05,4.839660000000000000e+05,4.593710000000000000e+05,4.256594999999999418e+05,3.733080000000000000e+05,3.142475000000000000e+05,2.553600000000000000e+05
1.156766499999999942e+05,1.822080000000000000e+05,2.231865000000000000e+05,2.630665000000000000e+05,2.931970000000000000e+05,3.218425000000000000e+05,3.531585000000000000e+05,3.789745000000000000e+05,4.060340000000000000e+05,4.273410000000000000e+05,4.479585000000000000e+05,4.672960000000000582e+05,4.947285000000000000e+05,5.144199999999999418e+05,5.399685000000000000e+05,5.396480000000000000e+05,5.530350000000000000e+05,5.603030000000000000e+05,5.541615000000000000e+05,5.531735000000000000e+05,5.540460000000000000e+05,5.445565000000000000e+05,5.190675000000000000e+05,4.959195000000000000e+05,4.683210000000000000e+05,4.269000000000000000e+05,3.757355000000000582e+05,3.151425000000000000e+05,2.654815000000000000e+05
1.183035500000000029e+05,1.815970000000000000e+05,2.251300000000000000e+05,2.628395000000000000e+05,3.066720000000000000e+05,3.371410000000000000e+05,3.533835000000000000e+05,3.776380000000000000e+05,4.085665000000000582e+05,4.249035000000000000e+05,4.494810000000000000e+05,4.713305000000000000e+05,4.957750000000000000e+05,5.123205000000000000e+05,5.281425000000000000e+05,5.416955000000000000e+05,5.554735000000000000e+05,5.640105000000000000e+05,5.583340000000000000e+05,5.579595000000000000e+05,5.448700000000000000e+05,5.325810000000000000e+05,5.300980000000000000e+05,4.948559999999999418e+05,4.595465000000000000e+05,4.228865000000000000e+05,3.699665000000000000e+05,3.146875000000000000e+05,2.657755000000000000e+05
1.280260000000000146e+05,1.833560000000000000e+05,2.264835000000000000e+05,2.717755000000000000e+05,2.971265000000000000e+05,3.378480000000000000e+05,3.667770000000000000e+05,3.798395000000000000e+05,4.070975000000000000e+05,4.282700000000000000e+05,4.520300000000000582e+05,4.729089999999999418e+05,4.880515000000000582e+05,5.080719999999999418e+05,5.275790000000000000e+05,5.377805000000000000e+05,5.451335000000000000e+05,5.654420000000000000e+05,5.595975000000000000e+05,5.540555000000000000e+05,5.481595000000000000e+05,5.290710000000000000e+05,5.218579999999998836e+05,4.963000000000000000e+05,4.605720000000000000e+05,4.243050000000000000e+05,3.669805000000000000e+05,3.202960000000000000e+05,2.652195000000000000e+05
1.332195000000000000e+05,1.909060000000000000e+05,2.324785000000000000e+05,2.744565000000000000e+05,3.047090000000000000e+05,3.287550000000000000e+05,3.604375000000000000e+05,3.846200000000000000e+05,3.997740000000000000e+05,4.254355000000000000e+05,4.499555000000000000e+05,4.764430000000000582e+05,4.897305000000000000e+05,4.950354999999999418e+05,5.269490000000000000e+05,5.416375000000000000e+05,5.481000000000000000e+05,5.503745000000000000e+05,5.526985000000000000e+05,5.484125000000000000e+05,5.451190000000000000e+05,5.337440000000000000e+05,5.191350000000000000e+05,4.897025000000000000e+05,4.545975000000000000e+05,4.226004999999999418e+05,3.668000000000000000e+05,3.162820000000000000e+05,2.601190000000000291e+05
1.460630000000000000e+05,1.990925000000000000e+05,2.305600000000000000e+05,2.766840000000000000e+05,3.028715000000000000e+05,3.300140000000000000e+05,3.572865000000000000e+05,3.787415000000000000e+05,4.053390000000000000e+05,4.237030000000000000e+05,4.315860000000000000e+05,4.620305000000000000e+05,4.904745000000000000e+05,5.019885000000000000e+05,5.237320000000000000e+05,5.185694999999999418e+05,5.371845000000000000e+05,5.545285000000000000e+05,5.560400000000000000e+05,5.523195000000000000e+05,5.377025000000000000e+05,5.255040000000000000e+05,5.026175000000000000e+05,4.899795000000000000e+05,4.582035000000000000e+05,4.116470000000000000e+05,3.618485000000000000e+05,2.996450000000000000e+05,2.413120000000000000e+05
