# # absorbed_flux[i, j] in W/m^2: i is index of the azimuthal position on the receiver surface (counter-clockwise from South); and j is index of height on the receiver from bottom to top.
1.047871697858583730e+03,1.992832479755017630e+04,3.751265328428878274e+04,6.115399351850571838e+04,8.602941339169275307e+04,1.108736862070655625e+05,1.314503969660342555e+05,1.453142295564033557e+05,1.675270974149765389e+05,1.853891748115717492e+05,2.029915487950616516e+05,2.138345235618824372e+05,2.337815867678050126e+05,2.512666726988866576e+05,2.629447617610608577e+05,2.780875846898104064e+05,2.888541389868936385e+05,3.051606614945208421e+05,3.069342824096996919e+05,3.072593116452781833e+05,2.991863662334985565e+05,2.943328738772995421e+05,2.751772335242004483e+05,2.498302562215645448e+05,2.188360283730718947e+05,1.907744586508320353e+05,1.587192946520574042e+05,1.258431818781681941e+05,9.185190728136048710e+04
1.435749373378271684e+03,2.072973119560037230e+04,4.713092904745998385e+04,6.705880804948489822e+04,9.094999858677078737e+04,1.063750291091107792e+05,1.293619515250451077e+05,1.494134566812569974e+05,1.746536811912438134e+05,1.914176285388761316e+05,1.998549129611286335e+05,2.208069676374008413e+05,2.372032924885698594e+05,2.504214467208542919e+05,2.750125010731071816e+05,2.851374318977891235e+05,2.962744316790720914e+05,3.110686631849671248e+05,3.104716874923313153e+05,3.210537726370875607e+05,3.128402461171383620e+05,3.078181580759500503e+05,2.836792141871062922e+05,2.544655654102273693e+05,2.250189133009920188e+05,1.954751460051718750e+05,1.693693184726927429e+05,1.306671468446127838e+05,1.034324190798127238e+05
-4.396946854284955407e+03,2.923949065782196703e+04,4.439473982371440798e+04,6.899812505503470311e+04,9.309617560052954650e+04,1.157110050444567896e+05,1.359832585738314665e+05,1.552690208352238405e+05,1.736455072565769369e+05,1.894339520998316584e+05,2.080138461983246380e+05,2.274390583849858376e+05,2.478852116201263270e+05,2.667581627776577370e+05,2.881339947593288962e+05,2.994485153540614992e+05,3.159662954835381242e+05,3.256108405736626592e+05,3.298533733242303715e+05,3.217036511868044036e+05,3.252401940893030842e+05,3.069840446685275529e+05,2.860723182060303516e+05,2.632270069773423020e+05,2.305337889350804617e+05,2.007019256914466678e+05,1.662116931221166160e+05,1.305970686230236170e+05,1.032211576789562823e+05
-4.220652604493982835e+03,2.761221724205607461e+04,4.628638366023714480e+04,7.293802375563021633e+04,9.055342078380228486e+04,1.139403270570190653e+05,1.339574289101407921e+05,1.545873751752938551e+05,1.775919351385464543e+05,1.920988903194137674e+05,2.128575419333094324e+05,2.337565016636634828e+05,2.580568023704524094e+05,2.773511093689968111e+05,2.872477709406838985e+05,3.080158098174017505e+05,3.227769805123713450e+05,3.366706932205109042e+05,3.360054155537360930e+05,3.346479713430515840e+05,3.267411255055767251e+05,3.146151356143839657e+05,2.868587043210618431e+05,2.623142525670599425e+05,2.335452537197892379e+05,2.038874220519511146e+05,1.634153305652367126e+05,1.296348466731016961e+05,1.042371366832399945e+05
-6.784026609717589963e+03,2.884922915024169197e+04,4.991053887655802100e+04,7.187205443392423331e+04,9.416355330726140528e+04,1.111671404566840502e+05,1.345350273111605202e+05,1.561172566795271996e+05,1.708883943787631288e+05,2.016167771242814779e+05,2.212582057878334017e+05,2.415563559370984149e+05,2.644673436544238357e+05,2.849071008122533676e+05,3.050331522663007490e+05,3.162791564804671216e+05,3.356639855536841205e+05,3.466982209492523689e+05,3.501252214266426163e+05,3.449375103552015498e+05,3.405008812573052710e+05,3.226492667875415063e+05,2.946780459484371822e+05,2.713190654402857181e+05,2.350141824504390534e+05,2.014699699178963783e+05,1.629563896583344613e+05,1.298579545500837266e+05,1.070097368224275560e+05
-6.764297992881375649e+03,2.990674956403694887e+04,5.101168271605140035e+04,6.806352380592298869e+04,9.361286465543058875e+04,1.119039724579305766e+05,1.368374054273637303e+05,1.605634694523031358e+05,1.800545052773307543e+05,2.035488390255678387e+05,2.266232770563114900e+05,2.493637570970309607e+05,2.771417070777997142e+05,3.023080492112879874e+05,3.268170798567477614e+05,3.346250807476377813e+05,3.457357618993232609e+05,3.564947951883395435e+05,3.542596975097067771e+05,3.589730871425207006e+05,3.455508577691118699e+05,3.272302751197274192e+05,3.080110625522682676e+05,2.729391792641028878e+05,2.435112535026336263e+05,1.967962538548695447e+05,1.624981096191602701e+05,1.237784068839630345e+05,1.025640224462219485e+05
-4.474274105700203108e+03,2.664687947871366487e+04,4.449864148971684335e+04,6.509875941694257926e+04,8.573870749486811110e+04,1.062516527344522474e+05,1.297880040999650810e+05,1.506713927319352806e+05,1.772018858411047258e+05,2.093007814153140062e+05,2.389239051422206103e+05,2.656507012667496456e+05,2.911233963791067945e+05,3.152933087844995898e+05,3.360401258182815509e+05,3.477762380519327126e+05,3.611147347649301519e+05,3.734312037081389572e+05,3.726079333954009344e+05,3.688115275202988414e+05,3.570562885616117856e+05,3.373616098657746916e+05,3.134758526709115249e+05,2.696027079788413830e+05,2.372455827924478508e+05,2.028561732732023229e+05,1.595487699019768625e+05,1.238789225819706771e+05,9.953932881474659371e+04
-4.234343285163467954e+03,2.253314530724014912e+04,3.700644238538104401e+04,5.748692088602355943e+04,8.100778493854837143e+04,1.001083150839720911e+05,1.268360359602478129e+05,1.524724055410846486e+05,1.854352109011796128e+05,2.188408321686210693e+05,2.509541483620547224e+05,2.840030911513958126e+05,3.158488902542944415e+05,3.355607792286066106e+05,3.569134201157713542e+05,3.740974758311079931e+05,3.812906383872755105e+05,3.852925430267286138e+05,3.783561644305238733e+05,3.808267060431170976e+05,3.593995837905069930e+05,3.415666775883583468e+05,3.180828140946911299e+05,2.797075209243547870e+05,2.282634423467585002e+05,1.939432136666496517e+05,1.558070997677440755e+05,1.137444377716250892e+05,8.300498384888877627e+04
-5.368373752465546204e+03,1.365459341319874875e+04,2.627800942356329324e+04,5.117645224288164172e+04,7.017784247660521942e+04,9.608109059323120164e+04,1.254331781552782631e+05,1.537496117393761524e+05,1.961707095127005887e+05,2.338673998047741479e+05,2.707393602721432108e+05,3.061037637435906217e+05,3.296378093609942589e+05,3.503985701407261076e+05,3.735977914757453837e+05,3.914904414607959334e+05,3.924948774231069838e+05,3.938372758671425399e+05,3.964593362236935063e+05,3.834542637783127720e+05,3.712262769258428598e+05,3.476321396317111794e+05,3.071028410415134858e+05,2.741328727891751914e+05,2.339551965075135522e+05,1.838751984141842986e+05,1.395011562484027236e+05,9.790643043812048563e+04,7.317139548280350573e+04
-1.014911674129701896e+04,7.077354367418746733e+03,2.174870758520743038e+04,4.138040573982158094e+04,6.427299844243133703e+04,9.097839968531104387e+04,1.260014637959942629e+05,1.653248425430689822e+05,1.974214012890081794e+05,2.460348279862550844e+05,2.865292035090845311e+05,3.182668787126568495e+05,3.539813693465130054e+05,3.704208405803518253e+05,3.914540932932930882e+05,4.048556759895362193e+05,4.186591509599269484e+05,4.099300945294513367e+05,4.004421016906196019e+05,3.965602021476737573e+05,3.827152122503627907e+05,3.515384404278892325e+05,3.111341465947593097e+05,2.695144593349987408e+05,2.170558920729295933e+05,1.663113693358901364e+05,1.231196643682242866e+05,8.471828523421045975e+04,5.038577305163159326e+04
