# # fluxmap[i, j] in W/m^2: i is index of the azimuthal position on the receiver surface (counter-clockwise from South); and j is index of height on the receiver from bottom to top.
6.552214999999999418e+04,8.513000000000000000e+04,1.033724000000000087e+05,1.278884999999999854e+05,1.536625000000000000e+05,1.793785000000000000e+05,2.006345000000000000e+05,2.148935000000000000e+05,2.378125000000000000e+05,2.561865000000000291e+05,2.742710000000000000e+05,2.853120000000000000e+05,3.058015000000000000e+05,3.237105000000000000e+05,3.355655000000000000e+05,3.510080000000000000e+05,3.618860000000000582e+05,3.785089999999999418e+05,3.800125000000000000e+05,3.800100000000000000e+05,3.712834999999999418e+05,3.659130000000000000e+05,3.456940000000000000e+05,3.190710000000000000e+05,2.866180000000000000e+05,2.572505000000000000e+05,2.237735000000000000e+05,1.894850000000000000e+05,1.540800000000000000e+05
6.603180000000000291e+04,8.606464999999999418e+04,1.134590000000000146e+05,1.341040000000000000e+05,1.588450000000000000e+05,1.747675000000000000e+05,1.985285000000000291e+05,2.192159999999999709e+05,2.452725000000000000e+05,2.624960000000000000e+05,2.710505000000000000e+05,2.925975000000000000e+05,3.093885000000000000e+05,3.228595000000000000e+05,3.481320000000000000e+05,3.583475000000000000e+05,3.696035000000000582e+05,3.846470000000000000e+05,3.836845000000000582e+05,3.943370000000000000e+05,3.854539999999999418e+05,3.798975000000000000e+05,3.544955000000000000e+05,3.238570000000000000e+05,2.930155000000000000e+05,2.621114999999999709e+05,2.348130000000000000e+05,1.944760000000000000e+05,1.660845000000000000e+05
6.010470000000000437e+04,9.503145000000001164e+04,1.107360000000000000e+05,1.362360000000000000e+05,1.611865000000000000e+05,1.845720000000000000e+05,2.055009999999999709e+05,2.253840000000000000e+05,2.443019999999999709e+05,2.605120000000000291e+05,2.796045000000000000e+05,2.995550000000000000e+05,3.205450000000000000e+05,3.398785000000000000e+05,3.617915000000000000e+05,3.732290000000000582e+05,3.900595000000000000e+05,3.997319999999999418e+05,4.037830000000000582e+05,3.949590000000000582e+05,3.982835000000000000e+05,3.789739999999999418e+05,3.569320000000000000e+05,3.329105000000000000e+05,2.986970000000000000e+05,2.674955000000000000e+05,2.314980000000000000e+05,1.943770000000000000e+05,1.658455000000000000e+05
6.034225000000000000e+04,9.339214999999999418e+04,1.127500000000000000e+05,1.403720000000000000e+05,1.585845000000000000e+05,1.827720000000000000e+05,2.034360000000000000e+05,2.247155000000000000e+05,2.484395000000000000e+05,2.633135000000000000e+05,2.846650000000000000e+05,3.061400000000000000e+05,3.311255000000000000e+05,3.508850000000000000e+05,3.608620000000000000e+05,3.821205000000000000e+05,3.971170000000000000e+05,4.111965000000000000e+05,4.101395000000000582e+05,4.083660000000000000e+05,3.997945000000000000e+05,3.868535000000000000e+05,3.577020000000000000e+05,3.319215000000000000e+05,3.017885000000000000e+05,2.707700000000000000e+05,2.285689999999999709e+05,1.933600000000000000e+05,1.668860000000000000e+05
5.781294999999999709e+04,9.480860000000000582e+04,1.166425000000000000e+05,1.393900000000000000e+05,1.624580000000000000e+05,1.800125000000000000e+05,2.041580000000000000e+05,2.264250000000000291e+05,2.415960000000000000e+05,2.733235000000000000e+05,2.935040000000000000e+05,3.143455000000000000e+05,3.378790000000000000e+05,3.588210000000000000e+05,3.794150000000000582e+05,3.907635000000000000e+05,4.105535000000000000e+05,4.216490000000000000e+05,4.248320000000000000e+05,4.190660000000000000e+05,4.140880000000000000e+05,3.951885000000000000e+05,3.658080000000000000e+05,3.412520000000000000e+05,3.032915000000000000e+05,2.682425000000000000e+05,2.280805000000000000e+05,1.935830000000000000e+05,1.697555000000000000e+05
5.798719999999999709e+04,9.606030000000000291e+04,1.179385000000000000e+05,1.355875000000000000e+05,1.620420000000000000e+05,1.809340000000000000e+05,2.067045000000000000e+05,2.311955000000000291e+05,2.512635000000000000e+05,2.754685000000000000e+05,2.992125000000000000e+05,3.225850000000000000e+05,3.511655000000000000e+05,3.770035000000000000e+05,4.021315000000000000e+05,4.098845000000000000e+05,4.210599999999999418e+05,4.318584999999999418e+05,4.291499999999999418e+05,4.336619999999999418e+05,4.193375000000000000e+05,3.999460000000000000e+05,3.796465000000000000e+05,3.429185000000000000e+05,3.120940000000000000e+05,2.633710000000000000e+05,2.275890000000000000e+05,1.872630000000000000e+05,1.651375000000000000e+05
6.049815000000000146e+04,9.280950000000000000e+04,1.113145000000000000e+05,1.326550000000000000e+05,1.540160000000000000e+05,1.752240000000000000e+05,1.995505000000000000e+05,2.210974999999999709e+05,2.484875000000000000e+05,2.816335000000000000e+05,3.121745000000000000e+05,3.396755000000000000e+05,3.658450000000000000e+05,3.906335000000000000e+05,4.118395000000000000e+05,4.236620000000000000e+05,4.371364999999999418e+05,4.495350000000000582e+05,4.482720000000000582e+05,4.439240000000000000e+05,4.313174999999999418e+05,4.104840000000000000e+05,3.853265000000000000e+05,3.394550000000000000e+05,3.055935000000000000e+05,2.696650000000000000e+05,2.245285000000000000e+05,1.873679999999999709e+05,1.620005000000000000e+05
6.091619999999999709e+04,8.871079999999998836e+04,1.037140000000000000e+05,1.249400000000000000e+05,1.493025000000000000e+05,1.690505000000000000e+05,1.967000000000000000e+05,2.231884999999999709e+05,2.572605000000000000e+05,2.917585000000000000e+05,3.248790000000000000e+05,3.589375000000000000e+05,3.917105000000000000e+05,4.118410000000000000e+05,4.336545000000000000e+05,4.511130000000000000e+05,4.581720000000000000e+05,4.619085000000000000e+05,4.542790000000000000e+05,4.564315000000000000e+05,4.337625000000000000e+05,4.148560000000000000e+05,3.901070000000000000e+05,3.499315000000000000e+05,2.962450000000000000e+05,2.603955000000000000e+05,2.206305000000000000e+05,1.768400000000000000e+05,1.448440000000000000e+05
5.987705000000000291e+04,7.963529999999998836e+04,9.272885000000000582e+04,1.185570000000000000e+05,1.382355000000000000e+05,1.650630000000000000e+05,1.954465000000000291e+05,2.247240000000000000e+05,2.686260000000000000e+05,3.075760000000000000e+05,3.456295000000000000e+05,3.820770000000000000e+05,4.061910000000000000e+05,4.273965000000000000e+05,4.511130000000000582e+05,4.692885000000000582e+05,4.698935000000000000e+05,4.708505000000000000e+05,4.731375000000000000e+05,4.591880000000000000e+05,4.460649999999999418e+05,4.211550000000000000e+05,3.786930000000000000e+05,3.441355000000000000e+05,3.021410000000000000e+05,2.499239999999999709e+05,2.036930000000000291e+05,1.604010000000000000e+05,1.346460000000000000e+05
5.506600000000000000e+04,7.296755000000000291e+04,8.819770000000001164e+04,1.085649999999999854e+05,1.322995000000000000e+05,1.599715000000000000e+05,1.962580000000000000e+05,2.369775000000000291e+05,2.701465000000000000e+05,3.204480000000000000e+05,3.622600000000000000e+05,3.949254999999999418e+05,4.316900000000000000e+05,4.483760000000000582e+05,4.698190000000000582e+05,4.833045000000000000e+05,4.971930000000000582e+05,4.876455000000000000e+05,4.773235000000000000e+05,4.728420000000000000e+05,4.580160000000000000e+05,4.252060000000000000e+05,3.828575000000000000e+05,3.393045000000000000e+05,2.845575000000000000e+05,2.316614999999999709e+05,1.866695000000000291e+05,1.467015000000000000e+05,1.110005000000000000e+05
