# # fluid_temp[i, j] in K: i is index of the azimuthal position on the receiver surface (counter-clockwise from South); and j is index of height on the receiver from bottom to top.
1.010784056480474760e+03,1.010732399605662977e+03,1.010591945610510265e+03,1.010351099085769874e+03,1.009992101006253051e+03,1.009512011062488455e+03,1.008921293464902078e+03,1.008246686518906358e+03,1.007484194009906901e+03,1.006624069608391892e+03,1.005677532403196210e+03,1.004661670025575631e+03,1.003570761845567517e+03,1.002388618563821410e+03,1.001135372954882996e+03,9.998167215298117299e+02,9.984348770918031732e+02,9.969869953392857269e+02,9.954949820338256359e+02,9.939977755475072172e+02,9.925193733926894311e+02,9.910724003482632725e+02,9.896838745364952956e+02,9.884037534064163992e+02,9.872609063080144551e+02,9.862619649715619516e+02,9.854095319469975038e+02,9.847153502258579465e+02,9.841841461287456241e+02
1.011265403807041594e+03,1.011211497401636279e+03,1.011047647058206621e+03,1.010772325187682782e+03,1.010391566450587334e+03,1.009916196086958280e+03,1.009348386654953970e+03,1.008677002412670504e+03,1.007896608456417198e+03,1.007015105792041027e+03,1.006072921075053500e+03,1.005059966852283651e+03,1.003957079575181979e+03,1.002782862546970478e+03,1.001517580488337217e+03,1.000168668359978824e+03,9.987685016163238743e+02,9.973058325898692829e+02,9.958089048291556082e+02,9.942878548876069544e+02,9.927610226132795788e+02,9.912659822548782813e+02,9.898410916120847105e+02,9.885446187503351894e+02,9.873893629814722317e+02,9.863761354690736880e+02,9.854969066303883665e+02,9.847737412646421262e+02,9.842093642298768827e+02
1.011856866344737000e+03,1.011797097210706966e+03,1.011621068981542521e+03,1.011350302982513881e+03,1.010963485944784679e+03,1.010465345200672346e+03,1.009864993324069019e+03,1.009170360088062125e+03,1.008385951145709669e+03,1.007520092347273248e+03,1.006572289684817974e+03,1.005533865559985088e+03,1.004400360191795244e+03,1.003173077435037953e+03,1.001849787771599040e+03,1.000448496994849165e+03,9.989807749516064632e+02,9.974505948947919478e+02,9.958872169411793038e+02,9.943330686824533586e+02,9.927898361876834770e+02,9.912816269937470679e+02,9.898667528519928283e+02,9.885561734502726949e+02,9.873780028236817543e+02,9.863489195488648420e+02,9.854732273930467272e+02,9.847647277993714852e+02,9.842064582659363623e+02
1.012098842753392887e+03,1.012042927433712748e+03,1.011867520924108135e+03,1.011584878097310821e+03,1.011197499951601003e+03,1.010713100346377360e+03,1.010125993346434143e+03,1.009442698549636361e+03,1.008656134723991499e+03,1.007780780543615492e+03,1.006821940113614801e+03,1.005764476966559641e+03,1.004599996376324611e+03,1.003332281843339388e+03,1.001995410527112540e+03,1.000585883088536320e+03,9.990921752719910955e+02,9.975305479653084149e+02,9.959375138752093335e+02,9.943491775032623536e+02,9.927826886546411060e+02,9.912635513248708321e+02,9.898387781625012849e+02,9.885377904213569309e+02,9.873630031377570049e+02,9.863265403640164095e+02,9.854561345061729298e+02,9.847615581901345649e+02,9.842071178125067945e+02
1.012693214805737398e+03,1.012640665509104679e+03,1.012454571072041972e+03,1.012167132823371503e+03,1.011775448431174254e+03,1.011291187207061512e+03,1.010711810185683930e+03,1.010026527700356382e+03,1.009255579998839835e+03,1.008377409107720609e+03,1.007380529125097951e+03,1.006289500207084870e+03,1.005096605499634165e+03,1.003801497141273103e+03,1.002410722756405789e+03,1.000945935587901204e+03,9.994088705420767837e+02,9.978000174124845216e+02,9.961569810100465929e+02,9.945179981870032861e+02,9.929016099884527193e+02,9.913376798416995825e+02,9.898817050026557354e+02,9.885466871875288462e+02,9.873522937012457987e+02,9.863225564505167995e+02,9.854627024541518949e+02,9.847716900265725144e+02,9.842125860021938024e+02
1.013381781103604226e+03,1.013326775423412982e+03,1.013135879115614443e+03,1.012855234833948657e+03,1.012474384742571374e+03,1.011990403963613971e+03,1.011404737256327280e+03,1.010704596053978776e+03,1.009902768983462579e+03,1.008999789903679357e+03,1.007987216685120188e+03,1.006866808718934635e+03,1.005627483969819878e+03,1.004263517049104507e+03,1.002782580182264383e+03,1.001225504404079970e+03,9.996238085987929480e+02,9.979705419823214925e+02,9.962971111443275731e+02,9.946177447634491955e+02,9.929587813211469438e+02,9.913744514222914859e+02,9.898784169816667600e+02,9.885101322842881473e+02,9.872936502227688607e+02,9.862564037342528991e+02,9.854098788297217197e+02,9.847352617549440765e+02,9.842017515102240850e+02
1.013976282549603070e+03,1.013923482101691661e+03,1.013755329130446512e+03,1.013496603055446258e+03,1.013140732781749989e+03,1.012687914431065110e+03,1.012131321540658519e+03,1.011470077522754764e+03,1.010697115843671327e+03,1.009786001996080699e+03,1.008729433185457765e+03,1.007540046806916052e+03,1.006227602372809770e+03,1.004798105366433788e+03,1.003262673380092110e+03,1.001650592096834544e+03,9.999793090801529161e+02,9.982474481053495765e+02,9.964883836865030844e+02,9.947400970185044571e+02,9.930283661003772977e+02,9.913906828409279797e+02,9.898556627169373314e+02,9.884803331620321387e+02,9.872846899272647079e+02,9.862463921578387271e+02,9.853912792050211920e+02,9.847223808790724888e+02,9.841949765872737999e+02
1.014731988622763311e+03,1.014688125314147328e+03,1.014546700625204721e+03,1.014322585932990705e+03,1.013994373984015056e+03,1.013565320627847541e+03,1.013027835000649816e+03,1.012366449273016087e+03,1.011566396447115608e+03,1.010609278326870822e+03,1.009497084683301409e+03,1.008230636612048784e+03,1.006810542319871729e+03,1.005268340498401813e+03,1.003628844072962011e+03,1.001898019888294812e+03,1.000109370858637476e+03,9.982940949184717283e+02,9.964856431616246937e+02,9.946876452135442150e+02,9.929344209903808860e+02,9.912740577823974490e+02,9.897114454200278715e+02,9.882952497080673311e+02,9.870917088300930118e+02,9.860912464564087259e+02,9.852623582632400030e+02,9.846233914117900667e+02,9.841568432495959087e+02
1.015353979922258077e+03,1.015333662871652677e+03,1.015237948431245968e+03,1.015052836699919226e+03,1.014763129387450590e+03,1.014366423846899806e+03,1.013838053234656854e+03,1.013172261251268537e+03,1.012337889708258786e+03,1.011312566546239054e+03,1.010109488961277521e+03,1.008734186960925854e+03,1.007218420993338896e+03,1.005596973729783826e+03,1.003870623513048145e+03,1.002046189087558560e+03,1.000176569047124076e+03,9.983012171528388308e+02,9.964162795065701630e+02,9.945559735353123187e+02,9.927557213687721287e+02,9.910407931752358763e+02,9.894787069850758598e+02,9.880918497515758645e+02,9.868794082875923550e+02,9.858822187996595403e+02,9.851103055397391017e+02,9.845434412956391270e+02,9.841347935204120176e+02
1.016055106277040295e+03,1.016061920606997319e+03,1.015991999817638771e+03,1.015839556967237058e+03,1.015584812185961823e+03,1.015210739785217584e+03,1.014688150721495845e+03,1.013986679132562813e+03,1.013113346260539629e+03,1.012045776146271351e+03,1.010763733696822783e+03,1.009307792923201760e+03,1.007689423582239897e+03,1.005945415457887748e+03,1.004111079281093680e+03,1.002193712177939233e+03,1.000210703526117868e+03,9.982153265077646438e+02,9.962636617073170555e+02,9.943440517664084837e+02,9.924670014384194019e+02,9.906982558025063099e+02,9.891018006968106420e+02,9.877028159920048438e+02,9.865303627498054766e+02,9.856064460344513236e+02,9.849087623400432676e+02,9.844075933245255783e+02,9.840816127088264693e+02
