# # fluid_temp[i, j] in K: i is index of the azimuthal position on the receiver surface (counter-clockwise from South); and j is index of height on the receiver from bottom to top.
1.010609843587655291e+03,1.010348809134665544e+03,1.009934782925365425e+03,1.009400024253691072e+03,1.008746950415474885e+03,1.007984062933733412e+03,1.007138252828535542e+03,1.006194566783308687e+03,1.005156381586902626e+03,1.004060147249648821e+03,1.002881979601814010e+03,1.001605722424884334e+03,1.000231381875403372e+03,9.987740422416777619e+02,9.972771895331932228e+02,9.957296769711954312e+02,9.941110355282924047e+02,9.924535536537938469e+02,9.907871513535613985e+02,9.890996268761687134e+02,9.874021226165809821e+02,9.857467840612868031e+02,9.841549416648900888e+02,9.826357114570480462e+02,9.812147850969349747e+02,9.799267107589807893e+02,9.787911004054126352e+02,9.778148817935142461e+02,9.770203161372876366e+02
1.011078539003319065e+03,1.010835038944971529e+03,1.010459253184383215e+03,1.009962644115679495e+03,1.009334278480508374e+03,1.008585302561750268e+03,1.007749627064947958e+03,1.006833066611855998e+03,1.005802216959236148e+03,1.004659964852827898e+03,1.003426835283491982e+03,1.002103811114309565e+03,1.000703371849438554e+03,9.992317615684557950e+02,9.976866378767480228e+02,9.960777647338902625e+02,9.944226807046213708e+02,9.927340182843339562e+02,9.910136977196202679e+02,9.892831593678291711e+02,9.875675659367382195e+02,9.858819406489309358e+02,9.842407550375971823e+02,9.826782174362924707e+02,9.812400078625834112e+02,9.799387207046249841e+02,9.787821553443709490e+02,9.777974516336485067e+02,9.770115571633300533e+02
1.011417498066776375e+03,1.011196447435034543e+03,1.010824839493739091e+03,1.010312755698103047e+03,1.009668321857536625e+03,1.008919260414467999e+03,1.008068237955001223e+03,1.007106643037014692e+03,1.006042832712625568e+03,1.004885734590550783e+03,1.003639946964140336e+03,1.002304025947427363e+03,1.000886339944273232e+03,9.994043016466764584e+02,9.978563956330953033e+02,9.962358112670440278e+02,9.945762289890370766e+02,9.928590985793000527e+02,9.910970478545440301e+02,9.893481516735510013e+02,9.876116651775857918e+02,9.859131678212950192e+02,9.842641499212617191e+02,9.826944222939534939e+02,9.812645078954336668e+02,9.799714003012171588e+02,9.788252439266223064e+02,9.778416174924279858e+02,9.770287889470818072e+02
1.011980825579526481e+03,1.011753366552067064e+03,1.011365890689588241e+03,1.010857589296567198e+03,1.010232165295880804e+03,1.009489801046747743e+03,1.008627659763800693e+03,1.007654614009020406e+03,1.006585884567027506e+03,1.005423967949637699e+03,1.004169180995542547e+03,1.002831191262035532e+03,1.001389354170395563e+03,9.998486791795021418e+02,9.982396630668499711e+02,9.965843660571592864e+02,9.948601587216415965e+02,9.930734293507595112e+02,9.912968391217359567e+02,9.895119723685968438e+02,9.877291368816777322e+02,9.859960719444618462e+02,9.843285307134281084e+02,9.827676409977561889e+02,9.813177608143178077e+02,9.799867162310353024e+02,9.788202101940564717e+02,9.778415959234055208e+02,9.770357040258400048e+02
1.012420106672269867e+03,1.012208415911050679e+03,1.011830452447439598e+03,1.011320191324529674e+03,1.010684607427088622e+03,1.009942332563785612e+03,1.009083256982042258e+03,1.008092491038047342e+03,1.006992354153954466e+03,1.005796361948656454e+03,1.004509334798164218e+03,1.003118388693513452e+03,1.001648046310666928e+03,1.000133623576397213e+03,9.985317683000280340e+02,9.968273237635751229e+02,9.950644374745430696e+02,9.932656698153416528e+02,9.914611177723693345e+02,9.896690968552020422e+02,9.878790093637422842e+02,9.861097448362578461e+02,9.844102839404627048e+02,9.828153153352848221e+02,9.813451288842636586e+02,9.800176134120586084e+02,9.788470597543605436e+02,9.778485616573263997e+02,9.770326224985778936e+02
1.012912451117636351e+03,1.012698473941488373e+03,1.012309998081770345e+03,1.011794048528801113e+03,1.011153898371211199e+03,1.010371709498210294e+03,1.009466105626758804e+03,1.008466904450824472e+03,1.007350162428658450e+03,1.006127099125624227e+03,1.004797806491042138e+03,1.003371747466418810e+03,1.001879816835712631e+03,1.000317026197370296e+03,9.986628422885238479e+02,9.969334063962597838e+02,9.951567882735442936e+02,9.933409613918031482e+02,9.915156460120028896e+02,9.896983515090996661e+02,9.878864779063374044e+02,9.861139631630511531e+02,9.844070108474445533e+02,9.827850547381592605e+02,9.812883128993928494e+02,9.799446595887234253e+02,9.787847993699133440e+02,9.778248699623291031e+02,9.770318624571962118e+02
1.013839977473739054e+03,1.013630020424222721e+03,1.013224710373677908e+03,1.012654436889763701e+03,1.011953559858536892e+03,1.011151820516506405e+03,1.010223682430663985e+03,1.009146730042437184e+03,1.007956521597394271e+03,1.006696909905457346e+03,1.005349272567029857e+03,1.003911217957396275e+03,1.002394591670921841e+03,1.000768372404716160e+03,9.990557332018822763e+02,9.972953965014895630e+02,9.955040628988313074e+02,9.936613244051593483e+02,9.917788467356356250e+02,9.899101517007727580e+02,9.880792591098631874e+02,9.862861783157218269e+02,9.845499330464037939e+02,9.829216191023017473e+02,9.814012378862032620e+02,9.800376935142073762e+02,9.788529246120622247e+02,9.778440520111416845e+02,9.770323528858093596e+02
1.014609723827947732e+03,1.014378467905376510e+03,1.013972038223402706e+03,1.013404356412107518e+03,1.012699827771064520e+03,1.011840092030347023e+03,1.010826463301799663e+03,1.009719644280117450e+03,1.008504024589252026e+03,1.007185363894181137e+03,1.005787127383762254e+03,1.004300903532958500e+03,1.002743634513849429e+03,1.001119956935411665e+03,9.994224783421493612e+02,9.976539740163450460e+02,9.958245322817670058e+02,9.939487049409631254e+02,9.920412851850976494e+02,9.901365408148553797e+02,9.882614555398963603e+02,9.864248998072903305e+02,9.846416189415076587e+02,9.829428583204994538e+02,9.813846742530261054e+02,9.799974188976859750e+02,9.788041612437665435e+02,9.778123477317300285e+02,9.770172182527060158e+02
1.015704108439455695e+03,1.015425217070836425e+03,1.014971198342455637e+03,1.014354472144411943e+03,1.013563125165413680e+03,1.012630632290220888e+03,1.011567694001643190e+03,1.010394061887722273e+03,1.009133326185773967e+03,1.007756468811169270e+03,1.006299471583329478e+03,1.004776539617525486e+03,1.003183344161465811e+03,1.001532545312099501e+03,9.997949695744464407e+02,9.980000416511296635e+02,9.961615089927078088e+02,9.942780570532534057e+02,9.923375372209727630e+02,9.903637266341002032e+02,9.884285939536352998e+02,9.865485622662565675e+02,9.847342096380219800e+02,9.830269591319341771e+02,9.814511488119817386e+02,9.800281613113913863e+02,9.788022201354242497e+02,9.777948612407778910e+02,9.770080980526006442e+02
1.016790196988709567e+03,1.016473121721625148e+03,1.015976018233179502e+03,1.015289975733399388e+03,1.014426545730372709e+03,1.013425601337740886e+03,1.012308080547697728e+03,1.011091520427901855e+03,1.009777158258839904e+03,1.008365962542272996e+03,1.006882393529024625e+03,1.005331231305017354e+03,1.003703853231308130e+03,1.001997695267978543e+03,1.000212317160650514e+03,9.983689274227288024e+02,9.964695405937379746e+02,9.945281260067933999e+02,9.925666321126079765e+02,9.905783428219838243e+02,9.885913645779676244e+02,9.866566206868913014e+02,9.848135781354346818e+02,9.830939778969659528e+02,9.815124868721843541e+02,9.800804078314722574e+02,9.788522837159874825e+02,9.778326259694540568e+02,9.770202044025718351e+02
