# # fluxmap[i, j] in W/m^2: i is index of the azimuthal position on the receiver surface (counter-clockwise from South); and j is index of height on the receiver from bottom to top.
1.018505500000000029e+05,1.393410000000000000e+05,1.677630000000000000e+05,1.912600000000000000e+05,2.185850000000000000e+05,2.383585000000000000e+05,2.540205000000000000e+05,2.802075000000000000e+05,2.943630000000000000e+05,3.047685000000000000e+05,3.292030000000000000e+05,3.465400000000000000e+05,3.709210000000000000e+05,3.816975000000000000e+05,3.872690000000000582e+05,4.028355000000000000e+05,4.172140000000000000e+05,4.188145000000000000e+05,4.202675000000000000e+05,4.271300000000000000e+05,4.237710000000000000e+05,4.081470000000000000e+05,3.956200000000000582e+05,3.761090000000000000e+05,3.525550000000000000e+05,3.182180000000000000e+05,2.862925000000000000e+05,2.490615000000000000e+05,2.076360000000000000e+05
1.007176000000000058e+05,1.343615000000000000e+05,1.583795000000000000e+05,1.869570000000000000e+05,2.156965000000000291e+05,2.393460000000000000e+05,2.532135000000000000e+05,2.742800000000000000e+05,3.026975000000000000e+05,3.224455000000000000e+05,3.418410000000000000e+05,3.611125000000000000e+05,3.750110000000000000e+05,3.915150000000000000e+05,4.063995000000000582e+05,4.186020000000000000e+05,4.257965000000000000e+05,4.324615000000000000e+05,4.388030000000000000e+05,4.360970000000000000e+05,4.314559999999999418e+05,4.222090000000000000e+05,4.112770000000000000e+05,3.871405000000000000e+05,3.563370000000000000e+05,3.267850000000000000e+05,2.926640000000000000e+05,2.513685000000000000e+05,2.055995000000000291e+05
9.532725000000001455e+04,1.310225000000000146e+05,1.616090000000000000e+05,1.927910000000000000e+05,2.197320000000000291e+05,2.386290000000000000e+05,2.643415000000000000e+05,2.869855000000000000e+05,3.089570000000000000e+05,3.276120000000000000e+05,3.475075000000000000e+05,3.667530000000000582e+05,3.829115000000000000e+05,3.944369999999999418e+05,4.112299999999999418e+05,4.257240000000000000e+05,4.276340000000000000e+05,4.502840000000000000e+05,4.466025000000000000e+05,4.436395000000000000e+05,4.402995000000000000e+05,4.260820000000000000e+05,4.177075000000000582e+05,3.903985000000000000e+05,3.554275000000000000e+05,3.295265000000000000e+05,2.901750000000000000e+05,2.575034999999999709e+05,2.146050000000000000e+05
9.308589999999999418e+04,1.370465000000000000e+05,1.640325000000000000e+05,1.905185000000000000e+05,2.158059999999999709e+05,2.421580000000000000e+05,2.686470000000000000e+05,2.909995000000000000e+05,3.106730000000000000e+05,3.318675000000000000e+05,3.513520000000000000e+05,3.682050000000000000e+05,3.968125000000000000e+05,4.113870000000000000e+05,4.264015000000000000e+05,4.311475000000000000e+05,4.561830000000000000e+05,4.580600000000000000e+05,4.508160000000000582e+05,4.608745000000000000e+05,4.490604999999999418e+05,4.379464999999999418e+05,4.191815000000000000e+05,3.898740000000000000e+05,3.692430000000000000e+05,3.365370000000000000e+05,2.957220000000000000e+05,2.527655000000000000e+05,2.187735000000000291e+05
9.049839999999999418e+04,1.332330000000000000e+05,1.645480000000000000e+05,1.920565000000000000e+05,2.202020000000000000e+05,2.393434999999999709e+05,2.719445000000000000e+05,2.976690000000000000e+05,3.202490000000000000e+05,3.398890000000000000e+05,3.602690000000000000e+05,3.856070000000000582e+05,3.949965000000000000e+05,4.045440000000000000e+05,4.332405000000000000e+05,4.495005000000000582e+05,4.584604999999999418e+05,4.646340000000000000e+05,4.601640000000000000e+05,4.581765000000000000e+05,4.584420000000000000e+05,4.480465000000000582e+05,4.265120000000000000e+05,4.007145000000000000e+05,3.702130000000000000e+05,3.365295000000000000e+05,2.997535000000000000e+05,2.594465000000000291e+05,2.180920000000000000e+05
8.624569999999999709e+04,1.388665000000000000e+05,1.640765000000000000e+05,1.956180000000000291e+05,2.193085000000000000e+05,2.587620000000000000e+05,2.740625000000000000e+05,3.001355000000000000e+05,3.260830000000000000e+05,3.470840000000000000e+05,3.729345000000000000e+05,3.896530000000000000e+05,4.016540000000000000e+05,4.205650000000000000e+05,4.416980000000000000e+05,4.533535000000000000e+05,4.619145000000000000e+05,4.699874999999999418e+05,4.652655000000000000e+05,4.655229999999999418e+05,4.619725000000000000e+05,4.470980000000000000e+05,4.318869999999999418e+05,4.083904999999999418e+05,3.753015000000000582e+05,3.394560000000000000e+05,2.927755000000000000e+05,2.498470000000000000e+05,2.179834999999999709e+05
8.756264999999999418e+04,1.360405000000000000e+05,1.745880000000000000e+05,2.094290000000000000e+05,2.325765000000000291e+05,2.540870000000000000e+05,2.885755000000000000e+05,3.200215000000000000e+05,3.385725000000000000e+05,3.503980000000000000e+05,3.772180000000000000e+05,3.900640000000000000e+05,4.115520000000000000e+05,4.381905000000000000e+05,4.492865000000000000e+05,4.586125000000000000e+05,4.622395000000000582e+05,4.806485000000000000e+05,4.790524999999999418e+05,4.735895000000000000e+05,4.613055000000000000e+05,4.558665000000000000e+05,4.351390000000000000e+05,4.069830000000000582e+05,3.863235000000000000e+05,3.364685000000000000e+05,3.061350000000000000e+05,2.576725000000000291e+05,2.179674999999999709e+05
9.574269999999998254e+04,1.372700000000000000e+05,1.734305000000000000e+05,2.086995000000000000e+05,2.339475000000000000e+05,2.773060000000000000e+05,3.018935000000000000e+05,3.182095000000000000e+05,3.496820000000000000e+05,3.633825000000000000e+05,3.843770000000000000e+05,4.017710000000000000e+05,4.151940000000000000e+05,4.304910000000000000e+05,4.471615000000000000e+05,4.611875000000000000e+05,4.733419999999999418e+05,4.808775000000000000e+05,4.864439999999999418e+05,4.787600000000000000e+05,4.723605000000000000e+05,4.607665000000000000e+05,4.478560000000000582e+05,4.224445000000000000e+05,3.847360000000000000e+05,3.459585000000000000e+05,2.981330000000000000e+05,2.561714999999999418e+05,2.105690000000000000e+05
1.031225500000000029e+05,1.506860000000000000e+05,1.802330000000000000e+05,2.222435000000000291e+05,2.569719999999999709e+05,2.841295000000000000e+05,3.140665000000000000e+05,3.324430000000000000e+05,3.519145000000000000e+05,3.830450000000000000e+05,3.865830000000000000e+05,4.114029999999999418e+05,4.168165000000000582e+05,4.360144999999999418e+05,4.542630000000000582e+05,4.604410000000000000e+05,4.725985000000000000e+05,4.793360000000000000e+05,4.968260000000000000e+05,4.930585000000000000e+05,4.788220000000000000e+05,4.678490000000000000e+05,4.489950000000000000e+05,4.198265000000000000e+05,3.903265000000000000e+05,3.518305000000000000e+05,3.029630000000000000e+05,2.551100000000000000e+05,2.054820000000000000e+05
1.163245000000000000e+05,1.535015000000000000e+05,1.948375000000000000e+05,2.358295000000000000e+05,2.720285000000000000e+05,2.955080000000000000e+05,3.224860000000000000e+05,3.382400000000000000e+05,3.646240000000000000e+05,3.799025000000000000e+05,3.955455000000000000e+05,4.086965000000000000e+05,4.280700000000000000e+05,4.423005000000000000e+05,4.618235000000000000e+05,4.667495000000000000e+05,4.853615000000000582e+05,4.841615000000000000e+05,4.931695000000000000e+05,4.948970000000000000e+05,4.916275000000000582e+05,4.711409999999999418e+05,4.506895000000000582e+05,4.164225000000000000e+05,3.896540000000000000e+05,3.505495000000000000e+05,3.000975000000000000e+05,2.591485000000000000e+05,2.093530000000000291e+05
