# # absorbed_flux[i, j] in W/m^2: i is index of the azimuthal position on the receiver surface (counter-clockwise from South); and j is index of height on the receiver from bottom to top.
-2.457504021517532237e+04,-1.476418274647328326e+04,-3.895646033062997503e+03,7.280884457743914936e+03,2.549665483174197288e+04,5.181571276218091953e+04,8.000917938517360017e+04,1.136880752315792488e+05,1.581418559230985120e+05,2.041161074958682293e+05,2.466994602463999763e+05,2.883668287028632476e+05,3.172799594500745879e+05,3.485661367086542305e+05,3.650236124866653117e+05,3.776060060027703876e+05,3.804117876443600398e+05,3.812908232615094166e+05,3.774320559032972669e+05,3.602200113938644063e+05,3.384330394342511427e+05,3.002558944180050166e+05,2.571130521075370198e+05,2.158228464507377357e+05,1.712981948625278601e+05,1.258761538751118351e+05,8.282439848451416765e+04,5.013670077748721087e+04,2.415258971333745285e+04
-3.309085344416080625e+04,-2.137188149952620370e+04,-8.613565041584795836e+03,3.150568804751303105e+03,2.430689266242575832e+04,4.874928795125204488e+04,8.107997783032547159e+04,1.292768711040435010e+05,1.707848100012210489e+05,2.189765699820051668e+05,2.727999354632413015e+05,3.139930881268265075e+05,3.494655842471609940e+05,3.788952615528096212e+05,4.046565478001449956e+05,4.112021620713398443e+05,4.104008192776890937e+05,4.126197785126336967e+05,4.056996718473534565e+05,3.893084545621844009e+05,3.553646111588411732e+05,3.219555789194225217e+05,2.754284434715114185e+05,2.215225402653797064e+05,1.663220392967740190e+05,1.205994228666497220e+05,7.866834132378354843e+04,4.309015356979130593e+04,1.588845556946624492e+04
-3.945098353068961296e+04,-2.698908217731855621e+04,-1.462771077070045067e+04,1.981210751433958194e+03,2.219413370378949548e+04,5.237800068368621578e+04,9.152137895044367178e+04,1.381261149904916820e+05,1.889570618349392025e+05,2.468851656569450279e+05,3.004506166866503190e+05,3.449242258140895865e+05,3.867817868072742131e+05,4.172901874848405714e+05,4.261331707942321664e+05,4.523758881848435849e+05,4.493489754847213044e+05,4.479610901482381742e+05,4.317453895185252186e+05,4.204114807389624766e+05,3.831746145294680609e+05,3.365946745682946639e+05,2.795037019059851300e+05,2.274309494105114718e+05,1.653399176982226199e+05,1.113479248173405504e+05,7.018668847991884104e+04,3.459266930294325721e+04,6.157401085719892762e+03
-4.377369323649831495e+04,-3.005799988112110441e+04,-1.802381207126810841e+04,-1.422369834763931294e+03,2.394140255294404051e+04,5.466561190993316995e+04,9.718453837921391823e+04,1.535044861623132892e+05,2.107257667962257983e+05,2.693087081638241652e+05,3.308700053547304706e+05,3.713042475410517654e+05,4.117153849387152004e+05,4.471403562908098684e+05,4.608205869132183725e+05,4.778730346824527951e+05,4.775837437947428552e+05,4.806926160586045007e+05,4.618509208970975014e+05,4.430148390614709933e+05,4.015966325951869949e+05,3.490638300824714242e+05,2.884688935590148903e+05,2.252247735933619551e+05,1.628697678442119504e+05,1.065919653772632155e+05,5.949505878018953808e+04,2.494950897270444329e+04,-1.905243112814415781e+03
-4.689493209177259268e+04,-3.464743397164071939e+04,-2.121622064915403826e+04,-3.098946242855717173e+03,2.319365031481544429e+04,5.902842296760527097e+04,1.072535909626318171e+05,1.622680579494783306e+05,2.270402584034874744e+05,2.927047913413889473e+05,3.519525534141394310e+05,4.098864001161403721e+05,4.517841883966681198e+05,4.659764414092659717e+05,4.912432564377182280e+05,4.957344105864812154e+05,5.095655403772030841e+05,5.046698182540001580e+05,4.907498456339450786e+05,4.587716853256984032e+05,4.153423239365663030e+05,3.561794566589219612e+05,2.962856585014986922e+05,2.213770510078404041e+05,1.537745598137837951e+05,9.154047397266865300e+04,4.830386162373778643e+04,1.478939448635879671e+04,-1.041473556511659081e+04
-4.888056536035566387e+04,-3.466479239806064288e+04,-1.940930861658525100e+04,-4.949420936496745526e+03,2.159067049606500223e+04,5.987641327704513969e+04,1.104371000446807448e+05,1.705878606274158228e+05,2.404692618363305810e+05,3.063629147227953072e+05,3.749692097757432493e+05,4.318146657083680038e+05,4.697255190674883197e+05,4.921281552315945737e+05,5.118257597433923511e+05,5.222576611276543699e+05,5.287201311092554824e+05,5.204420869344670209e+05,5.093437568990124273e+05,4.813776759009264060e+05,4.344588286645130720e+05,3.669765839402218116e+05,2.927407382541506086e+05,2.167053787325994344e+05,1.456490482250537025e+05,8.553757020598865347e+04,3.786791897938693728e+04,4.448664360437020150e+03,-1.613224265677514086e+04
-4.915582214768965787e+04,-3.751067224346494186e+04,-2.494303781212696776e+04,-3.288578672914961771e+03,2.449256501108843804e+04,6.882065904558327748e+04,1.189241764916346146e+05,1.831980459893039661e+05,2.656375300746843568e+05,3.273237572958719102e+05,4.054400784550930257e+05,4.507388118322076625e+05,4.833342724789653439e+05,5.168081076824410120e+05,5.253786505925247911e+05,5.415153054684734670e+05,5.504775772247873247e+05,5.468739878815328702e+05,5.292615509920947952e+05,4.891217849469594075e+05,4.487035074315075763e+05,3.671376424958789139e+05,2.911674647157589206e+05,2.108562845991123468e+05,1.363339940275735862e+05,7.557663484166107082e+04,2.987215355563779667e+04,-3.910151152229529089e+03,-1.890647461962110538e+04
-5.017587244842867949e+04,-3.737306064878093457e+04,-2.430013718651885210e+04,-3.974534557147437681e+03,2.788850006634062083e+04,7.004533063479677367e+04,1.269916739246752986e+05,1.939234776680253271e+05,2.733046687124134623e+05,3.480627330889906152e+05,4.085486884142628987e+05,4.626656586672347039e+05,5.063293400047299219e+05,5.250364355938771041e+05,5.488111228565194178e+05,5.623852634848614689e+05,5.625101562284401152e+05,5.623404340429347940e+05,5.439883830598617205e+05,5.007950339197475696e+05,4.410171120824773679e+05,3.720021202521391679e+05,2.833154688626809511e+05,1.995556053509223857e+05,1.232434882965279830e+05,6.550349842894441099e+04,1.721161899654638910e+04,-6.921712889360521331e+03,-2.539029171744357882e+04
-4.913953151027221611e+04,-3.889166679750385083e+04,-2.598553708027720859e+04,-2.605690447895656234e+03,2.930089911350866896e+04,7.392716252712381538e+04,1.393510860080764978e+05,2.075151907641939761e+05,2.829298319655539235e+05,3.614826854804586619e+05,4.306506790764585021e+05,4.723167916169376113e+05,5.015608209155080258e+05,5.338611972116706893e+05,5.423640027866880409e+05,5.619207613333755871e+05,5.724907691118384246e+05,5.723262857574097579e+05,5.517829016858374234e+05,5.072993507315706811e+05,4.558623045957823051e+05,3.663662729262110079e+05,2.810895253060607356e+05,1.856243737455683004e+05,1.135831358306711627e+05,5.106727610495926638e+04,1.280408333643443439e+04,-1.656950024076767659e+04,-2.872147832214948721e+04
-4.829879425003849610e+04,-4.237315061355224316e+04,-2.562542449987963846e+04,-5.603058877968212073e+03,3.399486952538145124e+04,8.019501005776828970e+04,1.471995504271688988e+05,2.201204676525557588e+05,3.063681247623857926e+05,3.769057722650867072e+05,4.413756456151876482e+05,4.866150515178930946e+05,5.305593739697304554e+05,5.461488337983947713e+05,5.576219804554458242e+05,5.773827456333909649e+05,5.758261852526403964e+05,5.753452140174007509e+05,5.638923263176616747e+05,5.170239042910547578e+05,4.448422950569303357e+05,3.625153815942598740e+05,2.694832387224419508e+05,1.776532054975468782e+05,1.033898424669239903e+05,3.742368827397117275e+04,3.504290890735878747e+03,-2.057197478782379403e+04,-3.286430599119890394e+04
